Parameters: 1244650
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
496		0.0236		0.0098		0.9380		0.9282		0.0002699
497		0.0279		0.0095		0.9202		0.9278		0.0002694
498		0.0258		0.0091		0.9323		0.9301		0.0002689
499		0.0204		0.0096		0.9465		0.9292		0.0002684
500		0.0243		0.0095		0.9379		0.9297		0.0002679
501		0.0291		0.0144		0.9312		0.9158		0.0002675
502		0.0238		0.0097		0.9304		0.9292		0.0002670
503		0.0269		0.0127		0.9297		0.9217		0.0002665
504		0.0257		0.0098		0.9354		0.9283		0.0002660
505		0.0240		0.0097		0.9328		0.9286		0.0002655
506		0.0257		0.0096		0.9218		0.9294		0.0002651
507		0.0228		0.0092		0.9319		0.9308		0.0002646
508		0.0238		0.0097		0.9385		0.9281		0.0002641
509		0.0305		0.0104		0.9213		0.9245		0.0002636
510		0.0253		0.0104		0.9287		0.9255		0.0002631
511		0.0212		0.0092		0.9422		0.9299		0.0002626
512		0.0269		0.0095		0.9318		0.9293		0.0002622
513		0.0193		0.0095		0.9440		0.9299		0.0002617
514		0.0214		0.0098		0.9455		0.9300		0.0002612
515		0.0234		0.0098		0.9353		0.9285		0.0002607
516		0.0217		0.0100		0.9364		0.9291		0.0002602
517		0.0201		0.0094		0.9465		0.9296		0.0002597
518		0.0213		0.0103		0.9300		0.9280		0.0002592
519		0.0348		0.0144		0.9093		0.9141		0.0002588
520		0.0299		0.0113		0.9265		0.9241		0.0002583
521		0.0255		0.0099		0.9348		0.9272		0.0002578
522		0.0182		0.0094		0.9515		0.9294		0.0002573
523		0.0477		0.0233		0.8861		0.8911		0.0002568
524		0.0222		0.0096		0.9203		0.9286		0.0002563
525		0.0270		0.0099		0.9250		0.9274		0.0002559
526		0.0235		0.0105		0.9348		0.9267		0.0002554
527		0.0256		0.0101		0.9352		0.9281		0.0002549
528		0.0231		0.0129		0.9383		0.9221		0.0002544
529		0.0276		0.0125		0.9048		0.9248		0.0002539
530		0.0215		0.0098		0.9273		0.9290		0.0002534
531		0.0285		0.0120		0.9208		0.9249		0.0002529
532		0.0273		0.0124		0.9308		0.9228		0.0002525
533		0.0375		0.0128		0.9153		0.9187		0.0002520
534		0.0264		0.0097		0.9349		0.9295		0.0002515
535		0.0252		0.0098		0.9248		0.9286		0.0002510
536		0.0273		0.0213		0.9243		0.9070		0.0002505
537		0.0253		0.0097		0.9317		0.9289		0.0002500
538		0.0214		0.0097		0.9451		0.9288		0.0002495
539		0.0243		0.0092		0.9288		0.9298		0.0002491
540		0.0219		0.0094		0.9363		0.9295		0.0002486
541		0.0250		0.0095		0.9301		0.9300		0.0002481
542		0.0240		0.0099		0.9413		0.9282		0.0002476
543		0.0278		0.0119		0.9368		0.9201		0.0002471
544		0.0227		0.0096		0.9406		0.9291		0.0002466
545		0.0218		0.0096		0.9460		0.9289		0.0002461
546		0.0220		0.0100		0.9407		0.9277		0.0002456
547		0.0211		0.0098		0.9357		0.9289		0.0002452
548		0.0213		0.0093		0.9358		0.9300		0.0002447
549		0.0256		0.0104		0.9316		0.9257		0.0002442
550		0.0237		0.0100		0.9407		0.9274		0.0002437
551		0.0227		0.0094		0.9336		0.9283		0.0002432
552		0.0257		0.0096		0.9345		0.9286		0.0002427
553		0.0247		0.0098		0.9148		0.9288		0.0002422
554		0.0240		0.0097		0.9262		0.9290		0.0002417
555		0.0248		0.0096		0.9339		0.9285		0.0002413
556		0.0274		0.0093		0.9204		0.9301		0.0002408
557		0.0283		0.0099		0.9228		0.9277		0.0002403
558		0.0194		0.0095		0.9509		0.9288		0.0002398
559		0.0288		0.0100		0.9280		0.9278		0.0002393
560		0.0195		0.0094		0.9519		0.9290		0.0002388
561		0.0307		0.0108		0.9021		0.9244		0.0002383
562		0.0265		0.0105		0.9318		0.9262		0.0002379
563		0.0227		0.0108		0.9288		0.9258		0.0002374
564		0.0241		0.0125		0.9349		0.9248		0.0002369
565		0.0312		0.0098		0.9238		0.9273		0.0002364
566		0.0208		0.0098		0.9365		0.9281		0.0002359
567		0.0219		0.0105		0.9441		0.9252		0.0002354
568		0.0260		0.0100		0.9307		0.9259		0.0002349
569		0.0261		0.0098		0.9279		0.9278		0.0002344
570		0.0257		0.0092		0.9369		0.9297		0.0002339
571		0.0226		0.0096		0.9333		0.9292		0.0002334
572		0.0198		0.0107		0.9463		0.9270		0.0002329
573		0.0338		0.0178		0.9173		0.9045		0.0002325
574		0.0254		0.0115		0.9202		0.9233		0.0002320
575		0.0237		0.0123		0.9316		0.9240		0.0002315
576		0.0237		0.0099		0.9167		0.9275		0.0002310
577		0.0247		0.0110		0.9408		0.9232		0.0002305
578		0.0285		0.0092		0.9134		0.9301		0.0002300
579		0.0245		0.0095		0.9397		0.9290		0.0002295
580		0.0282		0.0098		0.9200		0.9279		0.0002290
581		0.0240		0.0120		0.9410		0.9253		0.0002285
582		0.0236		0.0093		0.9182		0.9299		0.0002280
583		0.0225		0.0108		0.9492		0.9258		0.0002276
584		0.0218		0.0104		0.9416		0.9272		0.0002271
585		0.0209		0.0094		0.9445		0.9304		0.0002266
586		0.0256		0.0095		0.9353		0.9306		0.0002261
587		0.0257		0.0150		0.9328		0.9244		0.0002256
588		0.0316		0.0114		0.9107		0.9215		0.0002251
589		0.0299		0.0110		0.9228		0.9228		0.0002246
590		0.0299		0.0098		0.9316		0.9270		0.0002241
591		0.0242		0.0099		0.9325		0.9272		0.0002236
592		0.0258		0.0092		0.9334		0.9290		0.0002231
593		0.0235		0.0090		0.9345		0.9303		0.0002226
594		0.0203		0.0111		0.9369		0.9251		0.0002222
595		0.0212		0.0096		0.9304		0.9281		0.0002217
596		0.0226		0.0096		0.9257		0.9285		0.0002212
597		0.0239		0.0102		0.9322		0.9267		0.0002207
598		0.0213		0.0107		0.9428		0.9253		0.0002202
599		0.0220		0.0109		0.9345		0.9255		0.0002197
600		0.0252		0.0097		0.9337		0.9282		0.0002192
601		0.0243		0.0106		0.9329		0.9282		0.0002187
602		0.0247		0.0098		0.9274		0.9288		0.0002182
603		0.0235		0.0095		0.9314		0.9286		0.0002177
604		0.0232		0.0102		0.9367		0.9259		0.0002172
605		0.0237		0.0100		0.9115		0.9273		0.0002167
606		0.0219		0.0094		0.9389		0.9294		0.0002162
607		0.0365		0.0139		0.9145		0.9157		0.0002157
608		0.0230		0.0095		0.9358		0.9286		0.0002152
609		0.0212		0.0094		0.9362		0.9287		0.0002147
610		0.0215		0.0095		0.9444		0.9289		0.0002143
611		0.0252		0.0094		0.9319		0.9298		0.0002138
612		0.0255		0.0096		0.9210		0.9289		0.0002133
613		0.0276		0.0100		0.9166		0.9281		0.0002128
614		0.0272		0.0096		0.9292		0.9301		0.0002123
615		0.0203		0.0179		0.9429		0.9128		0.0002118
616		0.0245		0.0093		0.9243		0.9299		0.0002113
617		0.0243		0.0127		0.9280		0.9237		0.0002108
618		0.0192		0.0095		0.9500		0.9300		0.0002103
619		0.0207		0.0108		0.9401		0.9269		0.0002098
620		0.0225		0.0100		0.9404		0.9285		0.0002093
621		0.0289		0.0115		0.9159		0.9250		0.0002088
622		0.0289		0.0098		0.9303		0.9278		0.0002083
623		0.0268		0.0095		0.9274		0.9287		0.0002078
624		0.0229		0.0094		0.9414		0.9292		0.0002073
625		0.0270		0.0099		0.9238		0.9273		0.0002068
626		0.0265		0.0112		0.9167		0.9250		0.0002063
627		0.0259		0.0109		0.9323		0.9239		0.0002058
628		0.0298		0.0606		0.9287		0.8641		0.0002053
629		0.0253		0.0137		0.9375		0.9250		0.0002048
630		0.0259		0.0093		0.9227		0.9292		0.0002043
631		0.0242		0.0098		0.9310		0.9290		0.0002038
632		0.0225		0.0102		0.9329		0.9271		0.0002033
633		0.0235		0.0095		0.9366		0.9299		0.0002028
634		0.0212		0.0117		0.9358		0.9253		0.0002024
635		0.0243		0.0107		0.9306		0.9262		0.0002019
636		0.0227		0.0105		0.9354		0.9263		0.0002013
637		0.0250		0.0109		0.9224		0.9257		0.0002009
638		0.0243		0.0105		0.9314		0.9270		0.0002004
639		0.0241		0.0135		0.9341		0.9237		0.0001999
640		0.0264		0.0102		0.9334		0.9252		0.0001994
641		0.0300		0.0099		0.9006		0.9264		0.0001989
642		0.0239		0.0104		0.9414		0.9255		0.0001984
643		0.0231		0.0112		0.9349		0.9244		0.0001979
644		0.0295		0.0109		0.9131		0.9249		0.0001974
645		0.0245		0.0102		0.9311		0.9271		0.0001969
646		0.0207		0.0098		0.9347		0.9271		0.0001964
647		0.0254		0.0093		0.9215		0.9293		0.0001959
648		0.0288		0.0107		0.9084		0.9265		0.0001954
649		0.0231		0.0093		0.9181		0.9297		0.0001949
650		0.0242		0.0096		0.9374		0.9293		0.0001944
651		0.0255		0.0109		0.9098		0.9258		0.0001939
652		0.0309		0.0094		0.9110		0.9293		0.0001934
653		0.0238		0.0104		0.9393		0.9261		0.0001929
654		0.0233		0.0100		0.9405		0.9262		0.0001924
655		0.0226		0.0096		0.9407		0.9288		0.0001919
656		0.0220		0.0102		0.9418		0.9281		0.0001914
657		0.0260		0.0097		0.9236		0.9287		0.0001909
658		0.0228		0.0097		0.9357		0.9284		0.0001904
659		0.0240		0.0093		0.9365		0.9295		0.0001899
660		0.0226		0.0098		0.9358		0.9284		0.0001894
661		0.0208		0.0093		0.9437		0.9304		0.0001889
662		0.0191		0.0095		0.9424		0.9302		0.0001884
663		0.0254		0.0099		0.9304		0.9292		0.0001879
664		0.0271		0.0096		0.9255		0.9296		0.0001874
665		0.0275		0.0123		0.9223		0.9226		0.0001869
666		0.0235		0.0101		0.9392		0.9271		0.0001864
667		0.0263		0.0111		0.9315		0.9247		0.0001858
668		0.0184		0.0098		0.9542		0.9287		0.0001854
669		0.0228		0.0097		0.9244		0.9286		0.0001848
670		0.0237		0.0099		0.9247		0.9272		0.0001844
671		0.0279		0.0115		0.9157		0.9217		0.0001838
672		0.0187		0.0094		0.9545		0.9297		0.0001833
673		0.0247		0.0092		0.9270		0.9305		0.0001828
674		0.0217		0.0092		0.9384		0.9305		0.0001823
675		0.0211		0.0094		0.9360		0.9303		0.0001818
676		0.0362		0.0141		0.9142		0.9174		0.0001813
677		0.0231		0.0103		0.9344		0.9263		0.0001808
678		0.0228		0.0117		0.9397		0.9237		0.0001803
679		0.0238		0.0098		0.9249		0.9282		0.0001798
680		0.0196		0.0133		0.9328		0.9218		0.0001793
681		0.0230		0.0097		0.9304		0.9291		0.0001788
682		0.0256		0.0098		0.9309		0.9297		0.0001783
683		0.0255		0.0120		0.9274		0.9258		0.0001778
684		0.0200		0.0102		0.9406		0.9271		0.0001773
685		0.0200		0.0096		0.9392		0.9308		0.0001768
686		0.0244		0.0094		0.9287		0.9292		0.0001763
687		0.0247		0.0093		0.9322		0.9313		0.0001758
688		0.0181		0.0097		0.9501		0.9295		0.0001753
689		0.0244		0.0093		0.9375		0.9306		0.0001748
690		0.0246		0.0095		0.9366		0.9296		0.0001743
691		0.0188		0.0098		0.9439		0.9289		0.0001737
692		0.0258		0.0100		0.9352		0.9261		0.0001733
693		0.0252		0.0130		0.9230		0.9252		0.0001727
694		0.0211		0.0121		0.9385		0.9251		0.0001722
695		0.0227		0.0133		0.9303		0.9248		0.0001717
696		0.0216		0.0120		0.9407		0.9251		0.0001712
697		0.0236		0.0113		0.9323		0.9261		0.0001707
698		0.0246		0.0111		0.9153		0.9265		0.0001702
699		0.0173		0.0094		0.9537		0.9298		0.0001697
700		0.0300		0.0106		0.9190		0.9261		0.0001692
701		0.0243		0.0133		0.9243		0.9251		0.0001687
702		0.0226		0.0123		0.9430		0.9267		0.0001682
703		0.0293		0.0138		0.9191		0.9180		0.0001677
704		0.0220		0.0099		0.9349		0.9273		0.0001672
705		0.0212		0.0106		0.9403		0.9249		0.0001667
706		0.0210		0.0114		0.9383		0.9258		0.0001661
707		0.0272		0.0121		0.9277		0.9259		0.0001656
708		0.0217		0.0119		0.9364		0.9265		0.0001651
709		0.0264		0.0101		0.9130		0.9280		0.0001646
710		0.0257		0.0093		0.9290		0.9303		0.0001641
711		0.0286		0.0094		0.9216		0.9299		0.0001636
712		0.0199		0.0096		0.9504		0.9284		0.0001631
713		0.0217		0.0110		0.9435		0.9262		0.0001626
714		0.0249		0.0093		0.9237		0.9302		0.0001621
715		0.0227		0.0120		0.9369		0.9262		0.0001616
716		0.0240		0.0125		0.9305		0.9264		0.0001611
717		0.0216		0.0091		0.9259		0.9314		0.0001605
718		0.0198		0.0118		0.9486		0.9271		0.0001600
719		0.0239		0.0107		0.9343		0.9272		0.0001595
720		0.0211		0.0103		0.9413		0.9281		0.0001590
721		0.0303		0.0109		0.9236		0.9239		0.0001585
722		0.0255		0.0113		0.9295		0.9254		0.0001580
723		0.0216		0.0110		0.9266		0.9263		0.0001575
724		0.0218		0.0099		0.9350		0.9281		0.0001570
725		0.0235		0.0112		0.9387		0.9265		0.0001565
726		0.0240		0.0096		0.9423		0.9298		0.0001559
727		0.0279		0.0114		0.9122		0.9265		0.0001554
728		0.0217		0.0092		0.9376		0.9308		0.0001549
729		0.0227		0.0102		0.9344		0.9272		0.0001544
730		0.0180		0.0094		0.9447		0.9305		0.0001539
731		0.0197		0.0142		0.9486		0.9258		0.0001534
732		0.0255		0.0139		0.9265		0.9270		0.0001529
733		0.0217		0.0137		0.9356		0.9256		0.0001523
734		0.0397		0.0128		0.9029		0.9190		0.0001518
735		0.0220		0.0107		0.9389		0.9265		0.0001513
736		0.0214		0.0119		0.9431		0.9257		0.0001508
737		0.0271		0.0135		0.9370		0.9172		0.0001503
738		0.0235		0.0117		0.9301		0.9257		0.0001498
739		0.0226		0.0122		0.9394		0.9254		0.0001493
740		0.0173		0.0126		0.9537		0.9257		0.0001488
741		0.0199		0.0099		0.9290		0.9281		0.0001482
742		0.0201		0.0094		0.9395		0.9298		0.0001477
743		0.0258		0.0101		0.9239		0.9263		0.0001472
744		0.0179		0.0105		0.9376		0.9275		0.0001467
745		0.0209		0.0106		0.9412		0.9272		0.0001462
746		0.0235		0.0096		0.9296		0.9293		0.0001456
747		0.0188		0.0102		0.9503		0.9278		0.0001451
748		0.0251		0.0111		0.9242		0.9264		0.0001446
749		0.0300		0.0103		0.9207		0.9270		0.0001441
750		0.0222		0.0105		0.9392		0.9265		0.0001436
751		0.0192		0.0101		0.9345		0.9274		0.0001431
752		0.0262		0.0092		0.9258		0.9307		0.0001425
753		0.0193		0.0093		0.9236		0.9296		0.0001420
754		0.0187		0.0092		0.9434		0.9307		0.0001415
755		0.0245		0.0100		0.9310		0.9271		0.0001410
756		0.0244		0.0101		0.9260		0.9299		0.0001405
757		0.0247		0.0102		0.9218		0.9268		0.0001400
758		0.0242		0.0107		0.9174		0.9267		0.0001395
759		0.0165		0.0100		0.9564		0.9280		0.0001389
760		0.0267		0.0094		0.9292		0.9300		0.0001384
761		0.0219		0.0090		0.9337		0.9317		0.0001379
762		0.0196		0.0089		0.9492		0.9318		0.0001374
763		0.0244		0.0094		0.9194		0.9297		0.0001368
764		0.0210		0.0098		0.9363		0.9294		0.0001363
765		0.0258		0.0117		0.9283		0.9216		0.0001358
766		0.0216		0.0097		0.9423		0.9288		0.0001353
767		0.0226		0.0095		0.9430		0.9297		0.0001348
768		0.0229		0.0094		0.9414		0.9304		0.0001343
769		0.0239		0.0100		0.9330		0.9286		0.0001337
770		0.0199		0.0099		0.9309		0.9290		0.0001332
771		0.0216		0.0093		0.9194		0.9312		0.0001327
772		0.0188		0.0098		0.9498		0.9294		0.0001322
773		0.0245		0.0095		0.9334		0.9306		0.0001316
774		0.0224		0.0094		0.9363		0.9304		0.0001311
775		0.0240		0.0097		0.9369		0.9292		0.0001306
776		0.0213		0.0098		0.9299		0.9288		0.0001301
777		0.0213		0.0102		0.9443		0.9263		0.0001296
778		0.0214		0.0093		0.9437		0.9305		0.0001290
779		0.0203		0.0096		0.9461		0.9303		0.0001285
780		0.0214		0.0091		0.9401		0.9311		0.0001280
781		0.0219		0.0096		0.9384		0.9303		0.0001275
782		0.0158		0.0093		0.9584		0.9308		0.0001269
783		0.0177		0.0128		0.9420		0.9259		0.0001264
784		0.0205		0.0107		0.9353		0.9262		0.0001259
785		0.0223		0.0097		0.9289		0.9297		0.0001254
786		0.0204		0.0096		0.9371		0.9304		0.0001248
787		0.0214		0.0096		0.9324		0.9305		0.0001243
788		0.0183		0.0099		0.9475		0.9289		0.0001238
789		0.0321		0.0203		0.9081		0.8981		0.0001233
790		0.0243		0.0094		0.9225		0.9293		0.0001227
791		0.0242		0.0099		0.9389		0.9282		0.0001222
792		0.0216		0.0103		0.9400		0.9270		0.0001217
793		0.0203		0.0130		0.9387		0.9243		0.0001212
794		0.0231		0.0111		0.9095		0.9256		0.0001206
795		0.0198		0.0121		0.9413		0.9263		0.0001201
796		0.0245		0.0111		0.9308		0.9270		0.0001196
797		0.0201		0.0110		0.9512		0.9265		0.0001190
798		0.0171		0.0094		0.9498		0.9302		0.0001185
799		0.0185		0.0102		0.9399		0.9278		0.0001180
800		0.0243		0.0093		0.9257		0.9308		0.0001175
801		0.0228		0.0092		0.9171		0.9313		0.0001169
802		0.0183		0.0095		0.9494		0.9312		0.0001164
803		0.0210		0.0095		0.9366		0.9308		0.0001159
804		0.0270		0.0101		0.9200		0.9286		0.0001153
805		0.0222		0.0093		0.9363		0.9310		0.0001148
806		0.0195		0.0095		0.9407		0.9308		0.0001143
807		0.0208		0.0093		0.9380		0.9307		0.0001138
808		0.0185		0.0098		0.9435		0.9307		0.0001132
809		0.0221		0.0095		0.9419		0.9304		0.0001127
810		0.0181		0.0096		0.9469		0.9298		0.0001122
811		0.0181		0.0096		0.9328		0.9303		0.0001116
812		0.0237		0.0096		0.9315		0.9307		0.0001111
813		0.0214		0.0090		0.9329		0.9314		0.0001106
814		0.0255		0.0093		0.9047		0.9313		0.0001100
815		0.0172		0.0092		0.9499		0.9317		0.0001095
816		0.0264		0.0091		0.9214		0.9311		0.0001090
817		0.0226		0.0092		0.9197		0.9319		0.0001084
818		0.0189		0.0095		0.9502		0.9311		0.0001079
819		0.0264		0.0126		0.9213		0.9222		0.0001074
820		0.0200		0.0138		0.9478		0.9229		0.0001068
821		0.0242		0.0096		0.9154		0.9285		0.0001063
822		0.0196		0.0096		0.9465		0.9293		0.0001058
823		0.0237		0.0095		0.9406		0.9302		0.0001052
824		0.0200		0.0097		0.9353		0.9297		0.0001047
825		0.0209		0.0094		0.9377		0.9303		0.0001042
826		0.0233		0.0096		0.9387		0.9300		0.0001036
827		0.0195		0.0092		0.9460		0.9311		0.0001031
828		0.0214		0.0097		0.9332		0.9305		0.0001025
829		0.0242		0.0092		0.9268		0.9312		0.0001020
830		0.0263		0.0095		0.9363		0.9306		0.0001015
831		0.0210		0.0097		0.9429		0.9306		0.0001009
832		0.0220		0.0093		0.9405		0.9312		0.0001004
833		0.0218		0.0096		0.9344		0.9315		0.0000999
834		0.0197		0.0093		0.9359		0.9320		0.0000993
835		0.0245		0.0119		0.9406		0.9255		0.0000988
836		0.0205		0.0092		0.9423		0.9305		0.0000983
837		0.0209		0.0093		0.9219		0.9303		0.0000977
838		0.0208		0.0092		0.9381		0.9312		0.0000972
839		0.0211		0.0117		0.9401		0.9256		0.0000966
840		0.0221		0.0112		0.9266		0.9269		0.0000961
841		0.0238		0.0104		0.9441		0.9277		0.0000956
842		0.0210		0.0376		0.9499		0.8671		0.0000950
843		0.0210		0.0093		0.9416		0.9306		0.0000945
844		0.0235		0.0091		0.9325		0.9305		0.0000939
845		0.0185		0.0092		0.9444		0.9312		0.0000934
846		0.0199		0.0094		0.9453		0.9310		0.0000928
847		0.0219		0.0089		0.9398		0.9318		0.0000923
848		0.0225		0.0101		0.9408		0.9303		0.0000917
849		0.0215		0.0094		0.9471		0.9308		0.0000912
850		0.0213		0.0101		0.9370		0.9297		0.0000907
851		0.0205		0.0093		0.9528		0.9310		0.0000901
852		0.0171		0.0095		0.9371		0.9306		0.0000896
853		0.0178		0.0096		0.9451		0.9307		0.0000890
854		0.0243		0.0090		0.9242		0.9318		0.0000885
855		0.0208		0.0092		0.9430		0.9312		0.0000879
856		0.0242		0.0108		0.9272		0.9290		0.0000874
857		0.0215		0.0094		0.9411		0.9301		0.0000868
858		0.0210		0.0134		0.9431		0.9249		0.0000863
859		0.0261		0.0105		0.9105		0.9285		0.0000858
860		0.0214		0.0096		0.9430		0.9307		0.0000852
861		0.0213		0.0095		0.9214		0.9310		0.0000847
862		0.0263		0.0093		0.9170		0.9315		0.0000841
863		0.0203		0.0094		0.9408		0.9320		0.0000836
864		0.0202		0.0096		0.9348		0.9308		0.0000830
865		0.0192		0.0094		0.9434		0.9313		0.0000825
866		0.0206		0.0093		0.9364		0.9313		0.0000819
867		0.0233		0.0095		0.9351		0.9312		0.0000814
868		0.0288		0.0091		0.9249		0.9321		0.0000808
869		0.0206		0.0093		0.9364		0.9317		0.0000803
870		0.0185		0.0096		0.9434		0.9306		0.0000797
871		0.0200		0.0092		0.9327		0.9314		0.0000792
872		0.0191		0.0092		0.9265		0.9322		0.0000786
873		0.0188		0.0094		0.9501		0.9310		0.0000780
874		0.0189		0.0096		0.9462		0.9312		0.0000775
875		0.0232		0.0092		0.9346		0.9319		0.0000770
876		0.0215		0.0092		0.9350		0.9320		0.0000764
877		0.0226		0.0095		0.9238		0.9313		0.0000758
878		0.0172		0.0095		0.9298		0.9313		0.0000753
879		0.0216		0.0094		0.9421		0.9317		0.0000747
880		0.0204		0.0095		0.9355		0.9305		0.0000742
881		0.0196		0.0092		0.9376		0.9315		0.0000736
882		0.0176		0.0098		0.9354		0.9306		0.0000731
883		0.0219		0.0096		0.9208		0.9313		0.0000725
884		0.0223		0.0094		0.9389		0.9315		0.0000719
885		0.0194		0.0094		0.9285		0.9314		0.0000714
886		0.0229		0.0114		0.9242		0.9237		0.0000708
887		0.0242		0.0089		0.9393		0.9308		0.0000703
888		0.0230		0.0109		0.9326		0.9269		0.0000697
889		0.0217		0.0106		0.9218		0.9271		0.0000691
890		0.0182		0.0105		0.9441		0.9273		0.0000686
891		0.0229		0.0109		0.9371		0.9278		0.0000680
892		0.0230		0.0109		0.9371		0.9276		0.0000675
893		0.0229		0.0118		0.9372		0.9272		0.0000669
894		0.0177		0.0104		0.9477		0.9283		0.0000663
895		0.0211		0.0098		0.9290		0.9302		0.0000658
896		0.0192		0.0116		0.9289		0.9274		0.0000652
897		0.0244		0.0120		0.9295		0.9270		0.0000646
898		0.0257		0.0097		0.9117		0.9299		0.0000641
899		0.0178		0.0099		0.9376		0.9294		0.0000635
900		0.0249		0.0131		0.9372		0.9247		0.0000629
901		0.0242		0.0112		0.9364		0.9270		0.0000624
902		0.0205		0.0111		0.9413		0.9283		0.0000618
903		0.0208		0.0098		0.9380		0.9299		0.0000612
904		0.0203		0.0097		0.9233		0.9305		0.0000607
905		0.0180		0.0108		0.9440		0.9288		0.0000601
906		0.0178		0.0094		0.9455		0.9314		0.0000595
907		0.0159		0.0107		0.9525		0.9279		0.0000590
908		0.0203		0.0095		0.9479		0.9311		0.0000584
909		0.0226		0.0115		0.9169		0.9245		0.0000578
910		0.0277		0.0170		0.9147		0.9193		0.0000573
911		0.0242		0.0094		0.9372		0.9297		0.0000567
912		0.0202		0.0095		0.9384		0.9305		0.0000561
913		0.0187		0.0090		0.9407		0.9319		0.0000555
914		0.0237		0.0095		0.9329		0.9309		0.0000550
915		0.0188		0.0093		0.9356		0.9316		0.0000544
916		0.0222		0.0094		0.9285		0.9318		0.0000538
917		0.0240		0.0090		0.9269		0.9322		0.0000532
918		0.0220		0.0094		0.9322		0.9319		0.0000526
919		0.0157		0.0094		0.9313		0.9310		0.0000521
920		0.0228		0.0090		0.9168		0.9321		0.0000515
921		0.0211		0.0096		0.9323		0.9310		0.0000509
922		0.0210		0.0096		0.9367		0.9315		0.0000503
923		0.0222		0.0093		0.9340		0.9315		0.0000498
924		0.0164		0.0096		0.9532		0.9309		0.0000492
925		0.0252		0.0091		0.9194		0.9322		0.0000486
926		0.0246		0.0095		0.9153		0.9315		0.0000480
927		0.0217		0.0095		0.9384		0.9316		0.0000474
928		0.0232		0.0096		0.9272		0.9313		0.0000468
929		0.0185		0.0094		0.9453		0.9315		0.0000462
930		0.0239		0.0129		0.9322		0.9259		0.0000457
931		0.0230		0.0091		0.9211		0.9318		0.0000451
932		0.0206		0.0093		0.9358		0.9314		0.0000445
933		0.0199		0.0091		0.9424		0.9319		0.0000439
934		0.0192		0.0090		0.9417		0.9323		0.0000433
935		0.0200		0.0094		0.9375		0.9316		0.0000427
936		0.0250		0.0092		0.9283		0.9321		0.0000421
937		0.0208		0.0093		0.9294		0.9317		0.0000415
938		0.0185		0.0100		0.9453		0.9313		0.0000409
939		0.0202		0.0094		0.9466		0.9313		0.0000403
940		0.0215		0.0093		0.9277		0.9320		0.0000397
941		0.0225		0.0091		0.9397		0.9322		0.0000392
942		0.0185		0.0095		0.9364		0.9314		0.0000386
943		0.0220		0.0094		0.9401		0.9307		0.0000380
944		0.0175		0.0093		0.9531		0.9310		0.0000373
945		0.0202		0.0093		0.9356		0.9311		0.0000367
946		0.0240		0.0094		0.9249		0.9314		0.0000361
947		0.0236		0.0093		0.9395		0.9313		0.0000355
948		0.0161		0.0094		0.9453		0.9315		0.0000349
949		0.0214		0.0092		0.9362		0.9320		0.0000343
950		0.0216		0.0093		0.9334		0.9315		0.0000337
951		0.0171		0.0092		0.9473		0.9315		0.0000331
952		0.0178		0.0094		0.9489		0.9314		0.0000325
953		0.0160		0.0095		0.9537		0.9313		0.0000319
954		0.0187		0.0098		0.9449		0.9315		0.0000313
955		0.0234		0.0093		0.9238		0.9319		0.0000307
956		0.0187		0.0096		0.9407		0.9313		0.0000301
957		0.0211		0.0097		0.9437		0.9309		0.0000295
958		0.0212		0.0095		0.9427		0.9316		0.0000288
959		0.0222		0.0096		0.9370		0.9317		0.0000282
960		0.0160		0.0095		0.9554		0.9315		0.0000276
961		0.0180		0.0093		0.9416		0.9319		0.0000270
962		0.0164		0.0094		0.9459		0.9316		0.0000264
963		0.0179		0.0093		0.9504		0.9319		0.0000257
964		0.0185		0.0092		0.9332		0.9321		0.0000251
965		0.0190		0.0093		0.9375		0.9321		0.0000245
966		0.0196		0.0096		0.9334		0.9316		0.0000238
967		0.0192		0.0094		0.9351		0.9316		0.0000232
968		0.0221		0.0097		0.9316		0.9317		0.0000226
969		0.0224		0.0092		0.9378		0.9321		0.0000219
970		0.0212		0.0094		0.9249		0.9320		0.0000213
971		0.0221		0.0094		0.9358		0.9318		0.0000207
972		0.0215		0.0095		0.9321		0.9319		0.0000200
973		0.0191		0.0094		0.9422		0.9315		0.0000194
974		0.0203		0.0094		0.9440		0.9318		0.0000187
975		0.0259		0.0096		0.9200		0.9315		0.0000181
976		0.0230		0.0098		0.9369		0.9316		0.0000174
977		0.0214		0.0094		0.9425		0.9317		0.0000168
978		0.0204		0.0096		0.9410		0.9319		0.0000161
979		0.0205		0.0097		0.9288		0.9320		0.0000154
980		0.0171		0.0094		0.9467		0.9319		0.0000148
981		0.0181		0.0091		0.9377		0.9324		0.0000141
982		0.0163		0.0092		0.9446		0.9319		0.0000134
983		0.0196		0.0096		0.9373		0.9316		0.0000128
984		0.0166		0.0096		0.9484		0.9319		0.0000121
985		0.0180		0.0094		0.9468		0.9316		0.0000114
986		0.0169		0.0094		0.9364		0.9319		0.0000107
987		0.0223		0.0094		0.9310		0.9318		0.0000100
988		0.0155		0.0096		0.9415		0.9321		0.0000093
989		0.0240		0.0092		0.9280		0.9319		0.0000086
990		0.0240		0.0093		0.9307		0.9321		0.0000079
991		0.0192		0.0094		0.9294		0.9309		0.0000072
992		0.0158		0.0094		0.9416		0.9318		0.0000065
993		0.0173		0.0095		0.9508		0.9320		0.0000058
