Parameters: 1244650
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
52		0.5295		0.2844		0.4990		0.4732		0.0004765
53		0.5293		0.2856		0.4943		0.4884		0.0004761
54		0.5276		0.2923		0.4987		0.4785		0.0004756
55		0.5271		0.2920		0.4876		0.4823		0.0004752
56		0.5306		0.2863		0.4901		0.4691		0.0004747
57		0.5273		0.2834		0.4935		0.4437		0.0004743
58		0.5228		0.2882		0.5049		0.4813		0.0004738
59		0.5223		0.2868		0.5067		0.4854		0.0004734
60		0.5204		0.2943		0.5162		0.4592		0.0004729
61		0.5211		0.2937		0.5031		0.4863		0.0004725
62		0.5229		0.2881		0.5027		0.4776		0.0004720
63		0.5258		0.2900		0.5064		0.4768		0.0004716
64		0.5283		0.2894		0.4933		0.4833		0.0004711
65		0.5220		0.3058		0.4984		0.4568		0.0004706
66		0.5204		0.2990		0.5050		0.4779		0.0004702
67		0.5197		0.2970		0.5014		0.4555		0.0004698
68		0.5183		0.2949		0.5098		0.4835		0.0004693
69		0.5107		0.3031		0.5105		0.4876		0.0004688
70		0.5191		0.2957		0.5128		0.4797		0.0004684
71		0.5216		0.2904		0.5045		0.4594		0.0004679
72		0.5118		0.3188		0.5178		0.4539		0.0004675
73		0.5142		0.3099		0.5084		0.4743		0.0004670
74		0.5150		0.3040		0.5109		0.4627		0.0004666
75		0.5175		0.2955		0.5099		0.4762		0.0004661
76		0.5224		0.2954		0.5027		0.4945		0.0004657
77		0.5091		0.3067		0.5116		0.4794		0.0004652
78		0.5131		0.2967		0.5067		0.4977		0.0004648
79		0.5142		0.3171		0.5196		0.4867		0.0004643
80		0.5150		0.3067		0.5093		0.4737		0.0004639
81		0.5087		0.3065		0.5086		0.4859		0.0004634
82		0.5146		0.3279		0.5110		0.4472		0.0004629
83		0.5150		0.3098		0.5082		0.4630		0.0004625
84		0.5171		0.2959		0.5105		0.4909		0.0004620
85		0.5067		0.3241		0.5285		0.4589		0.0004616
86		0.5136		0.2913		0.5201		0.4647		0.0004611
87		0.5171		0.3031		0.5132		0.4584		0.0004607
88		0.5083		0.2996		0.5231		0.4507		0.0004602
89		0.5032		0.3011		0.5156		0.4959		0.0004598
90		0.5043		0.3078		0.5242		0.4657		0.0004593
91		0.5105		0.3175		0.5140		0.4898		0.0004589
92		0.5140		0.3102		0.5149		0.4624		0.0004584
93		0.5036		0.2918		0.5320		0.4746		0.0004579
94		0.5089		0.2974		0.5142		0.4769		0.0004575
95		0.5083		0.3065		0.5155		0.4676		0.0004570
96		0.5020		0.3011		0.5210		0.4921		0.0004566
97		0.5003		0.3052		0.5108		0.4852		0.0004561
98		0.5095		0.3000		0.5196		0.4777		0.0004557
99		0.4981		0.3149		0.5305		0.4821		0.0004552
100		0.5024		0.3352		0.5222		0.4774		0.0004548
101		0.5037		0.3233		0.5245		0.4802		0.0004543
102		0.5045		0.2987		0.5191		0.4637		0.0004539
103		0.4930		0.3088		0.5224		0.4875		0.0004534
104		0.5033		0.3035		0.5150		0.4892		0.0004529
105		0.4999		0.3026		0.5278		0.4735		0.0004525
106		0.5025		0.3160		0.5201		0.4992		0.0004520
107		0.4997		0.3028		0.5301		0.4895		0.0004516
108		0.5061		0.3013		0.5219		0.4699		0.0004511
109		0.4964		0.3303		0.5312		0.4898		0.0004507
110		0.4998		0.3232		0.5340		0.4921		0.0004502
111		0.4926		0.3360		0.5320		0.4728		0.0004498
112		0.5017		0.3163		0.5226		0.4904		0.0004493
113		0.4927		0.3337		0.5364		0.4696		0.0004488
114		0.4995		0.3108		0.5236		0.4878		0.0004484
115		0.5002		0.3199		0.5358		0.4690		0.0004479
116		0.5031		0.3161		0.5253		0.4596		0.0004475
117		0.4988		0.3264		0.5197		0.4729		0.0004470
118		0.4940		0.3232		0.5363		0.4689		0.0004466
119		0.4955		0.3226		0.5285		0.4832		0.0004461
120		0.4999		0.3114		0.5199		0.4957		0.0004457
121		0.4986		0.3196		0.5267		0.4829		0.0004452
122		0.4953		0.3090		0.5321		0.5024		0.0004447
123		0.4971		0.3207		0.5245		0.4775		0.0004443
124		0.4914		0.3316		0.5310		0.4640		0.0004438
125		0.4921		0.3137		0.5264		0.4674		0.0004434
126		0.4965		0.3138		0.5223		0.4824		0.0004429
127		0.4866		0.3147		0.5476		0.4933		0.0004425
128		0.4883		0.3281		0.5422		0.4833		0.0004420
129		0.4952		0.3488		0.5351		0.4666		0.0004416
130		0.4899		0.3127		0.5364		0.4874		0.0004411
131		0.4850		0.3454		0.5423		0.4755		0.0004406
132		0.4847		0.3116		0.5387		0.4975		0.0004402
133		0.4920		0.3149		0.5362		0.4815		0.0004397
134		0.4865		0.3379		0.5414		0.4679		0.0004393
135		0.4848		0.3330		0.5357		0.4754		0.0004388
136		0.4938		0.3443		0.5419		0.4655		0.0004384
137		0.4812		0.3221		0.5423		0.4901		0.0004379
138		0.4874		0.3316		0.5382		0.4747		0.0004374
139		0.4884		0.3223		0.5372		0.4791		0.0004370
140		0.4864		0.3284		0.5449		0.4883		0.0004365
141		0.4849		0.3363		0.5429		0.4968		0.0004361
142		0.4818		0.3107		0.5496		0.4773		0.0004356
143		0.4853		0.3111		0.5416		0.4844		0.0004352
144		0.4866		0.3239		0.5410		0.4937		0.0004347
145		0.4839		0.3380		0.5490		0.4885		0.0004343
146		0.4830		0.3302		0.5357		0.4672		0.0004338
147		0.4837		0.3479		0.5447		0.4733		0.0004333
148		0.4820		0.3210		0.5369		0.4881		0.0004329
149		0.4838		0.3334		0.5435		0.4841		0.0004324
150		0.4762		0.3213		0.5542		0.4705		0.0004320
151		0.4825		0.3555		0.5446		0.4672		0.0004315
152		0.4836		0.3313		0.5429		0.4829		0.0004310
153		0.4795		0.3588		0.5582		0.4761		0.0004306
154		0.4848		0.3342		0.5422		0.4840		0.0004301
155		0.4885		0.3249		0.5337		0.4998		0.0004297
156		0.4761		0.3408		0.5557		0.4984		0.0004292
157		0.4762		0.3376		0.5505		0.4968		0.0004288
158		0.4825		0.3504		0.5359		0.4897		0.0004283
159		0.4745		0.3345		0.5459		0.4814		0.0004278
160		0.4835		0.3508		0.5471		0.4690		0.0004274
161		0.4818		0.3374		0.5471		0.4878		0.0004269
162		0.4832		0.3184		0.5290		0.4878		0.0004265
163		0.4800		0.3409		0.5423		0.4867		0.0004260
164		0.4786		0.3424		0.5444		0.4772		0.0004256
165		0.4746		0.3323		0.5516		0.5034		0.0004251
166		0.4741		0.3420		0.5427		0.4832		0.0004246
167		0.4735		0.3405		0.5401		0.4893		0.0004242
168		0.4806		0.3417		0.5501		0.4868		0.0004237
169		0.4764		0.3380		0.5407		0.4758		0.0004233
170		0.4716		0.3446		0.5590		0.4805		0.0004228
171		0.4787		0.3361		0.5404		0.4835		0.0004223
172		0.4790		0.3270		0.5510		0.4862		0.0004219
173		0.4729		0.3419		0.5512		0.4910		0.0004214
174		0.4743		0.3839		0.5563		0.4544		0.0004210
175		0.4749		0.3477		0.5534		0.4751		0.0004205
176		0.4748		0.3401		0.5457		0.4824		0.0004200
177		0.4705		0.3305		0.5614		0.4646		0.0004196
178		0.4790		0.3430		0.5502		0.4847		0.0004191
179		0.4676		0.3509		0.5605		0.4851		0.0004187
180		0.4762		0.3338		0.5526		0.4792		0.0004182
181		0.4746		0.3651		0.5509		0.4698		0.0004178
182		0.4715		0.3607		0.5597		0.4850		0.0004173
183		0.4759		0.3494		0.5559		0.4726		0.0004168
184		0.4746		0.3532		0.5573		0.4882		0.0004164
185		0.4747		0.3688		0.5474		0.4794		0.0004159
186		0.4727		0.3554		0.5587		0.4637		0.0004155
187		0.4727		0.3628		0.5496		0.4698		0.0004150
188		0.4720		0.3451		0.5508		0.5017		0.0004145
189		0.4660		0.3524		0.5633		0.4819		0.0004141
190		0.4725		0.3419		0.5428		0.4928		0.0004136
191		0.4687		0.3297		0.5565		0.4769		0.0004132
192		0.4632		0.3479		0.5624		0.4800		0.0004127
193		0.4661		0.3395		0.5736		0.4901		0.0004123
194		0.4660		0.3398		0.5615		0.4788		0.0004118
195		0.4693		0.3439		0.5567		0.4768		0.0004113
196		0.4629		0.3834		0.5598		0.4802		0.0004109
197		0.4655		0.3331		0.5581		0.4950		0.0004104
198		0.4595		0.3582		0.5560		0.4848		0.0004100
199		0.4645		0.3444		0.5577		0.4830		0.0004095
200		0.4645		0.3670		0.5650		0.4780		0.0004090
201		0.4636		0.3347		0.5651		0.4912		0.0004086
202		0.4693		0.3393		0.5588		0.4715		0.0004081
203		0.4598		0.3822		0.5728		0.4572		0.0004077
204		0.4697		0.3412		0.5588		0.4965		0.0004072
205		0.4753		0.3476		0.5550		0.4681		0.0004067
206		0.4681		0.3645		0.5540		0.4725		0.0004063
207		0.4546		0.3632		0.5684		0.4585		0.0004058
208		0.4592		0.3499		0.5590		0.4967		0.0004053
209		0.4652		0.3608		0.5561		0.4751		0.0004049
210		0.4688		0.3588		0.5576		0.4781		0.0004044
211		0.4562		0.3634		0.5600		0.4760		0.0004040
212		0.4531		0.3584		0.5654		0.4915		0.0004035
213		0.4672		0.3658		0.5606		0.4713		0.0004030
214		0.4678		0.3564		0.5531		0.4894		0.0004026
215		0.4600		0.3612		0.5630		0.4913		0.0004021
216		0.4601		0.3512		0.5665		0.4883		0.0004017
217		0.4564		0.3485		0.5761		0.4874		0.0004012
218		0.4628		0.3524		0.5680		0.4747		0.0004007
219		0.4595		0.3827		0.5643		0.4701		0.0004003
220		0.4578		0.3464		0.5653		0.4821		0.0003998
221		0.4644		0.3617		0.5642		0.4832		0.0003993
222		0.4528		0.3465		0.5738		0.4914		0.0003989
223		0.4536		0.3741		0.5671		0.4817		0.0003984
224		0.4581		0.3370		0.5605		0.4991		0.0003980
225		0.4655		0.3474		0.5603		0.4862		0.0003975
226		0.4634		0.3413		0.5682		0.5046		0.0003970
227		0.4724		0.3644		0.5540		0.4778		0.0003966
228		0.4574		0.3389		0.5607		0.5060		0.0003961
229		0.4581		0.3493		0.5639		0.4932		0.0003957
230		0.4578		0.3599		0.5698		0.4791		0.0003952
231		0.4620		0.3699		0.5681		0.4706		0.0003947
232		0.4552		0.3391		0.5756		0.4898		0.0003943
233		0.4587		0.3419		0.5706		0.4866		0.0003938
234		0.4567		0.3409		0.5760		0.4967		0.0003933
235		0.4572		0.3367		0.5627		0.4905		0.0003929
236		0.4566		0.3617		0.5653		0.4893		0.0003924
237		0.4586		0.3431		0.5722		0.4891		0.0003920
238		0.4500		0.3634		0.5769		0.4858		0.0003915
239		0.4528		0.3764		0.5803		0.4872		0.0003910
240		0.4576		0.3439		0.5772		0.4914		0.0003906
241		0.4532		0.3431		0.5818		0.4901		0.0003901
242		0.4562		0.3740		0.5708		0.4765		0.0003897
243		0.4539		0.3749		0.5714		0.4999		0.0003892
244		0.4495		0.3793		0.5809		0.4742		0.0003887
245		0.4514		0.4013		0.5739		0.4810		0.0003883
246		0.4497		0.3644		0.5802		0.4709		0.0003878
247		0.4499		0.3728		0.5716		0.4916		0.0003873
248		0.4411		0.3894		0.5862		0.4791		0.0003869
249		0.4522		0.3643		0.5667		0.4757		0.0003864
250		0.4520		0.3808		0.5720		0.4819		0.0003859
251		0.4541		0.3692		0.5830		0.4763		0.0003855
252		0.4492		0.3469		0.5764		0.5005		0.0003850
253		0.4497		0.3772		0.5728		0.4881		0.0003846
254		0.4540		0.3360		0.5733		0.4947		0.0003841
255		0.4520		0.3808		0.5749		0.4830		0.0003836
256		0.4501		0.3361		0.5773		0.4967		0.0003832
257		0.4479		0.3803		0.5754		0.4914		0.0003827
258		0.4520		0.3503		0.5710		0.5011		0.0003822
259		0.4539		0.3727		0.5771		0.4711		0.0003818
260		0.4457		0.3601		0.5815		0.4747		0.0003813
261		0.4470		0.3644		0.5709		0.4745		0.0003809
262		0.4465		0.3671		0.5850		0.4873		0.0003804
263		0.4567		0.3262		0.5698		0.4866		0.0003799
264		0.4461		0.3680		0.5758		0.4943		0.0003794
265		0.4523		0.3582		0.5710		0.4947		0.0003790
266		0.4459		0.3653		0.5821		0.4805		0.0003785
267		0.4423		0.3763		0.5867		0.4945		0.0003781
268		0.4463		0.3780		0.5820		0.4676		0.0003776
269		0.4497		0.3711		0.5745		0.4871		0.0003771
270		0.4449		0.3670		0.5792		0.4999		0.0003767
271		0.4455		0.3723		0.5800		0.4779		0.0003762
272		0.4478		0.3431		0.5786		0.4918		0.0003757
273		0.4414		0.3585		0.5841		0.5038		0.0003753
274		0.4480		0.3556		0.5732		0.4814		0.0003748
275		0.4375		0.3734		0.5867		0.4939		0.0003744
276		0.4464		0.3558		0.5779		0.4905		0.0003739
277		0.4555		0.3492		0.5720		0.4821		0.0003734
278		0.4435		0.3776		0.5830		0.4994		0.0003729
279		0.4483		0.3761		0.5848		0.4754		0.0003725
280		0.4486		0.3705		0.5768		0.4784		0.0003720
281		0.4420		0.4057		0.5863		0.4754		0.0003716
282		0.4475		0.3756		0.5747		0.4687		0.0003711
283		0.4489		0.3711		0.5752		0.4852		0.0003706
284		0.4433		0.3539		0.5839		0.4787		0.0003702
285		0.4369		0.3595		0.5870		0.4870		0.0003697
286		0.4451		0.3646		0.5778		0.4937		0.0003692
287		0.4408		0.3790		0.5854		0.4853		0.0003688
288		0.4356		0.3649		0.5954		0.4757		0.0003683
289		0.4441		0.3543		0.5860		0.5024		0.0003678
290		0.4381		0.3780		0.5891		0.5007		0.0003674
291		0.4352		0.3975		0.5939		0.4737		0.0003669
292		0.4382		0.3554		0.5888		0.4908		0.0003664
293		0.4456		0.3681		0.5811		0.4967		0.0003660
294		0.4352		0.3542		0.5896		0.5003		0.0003655
295		0.4391		0.3960		0.5923		0.4646		0.0003650
296		0.4348		0.3440		0.5913		0.4974		0.0003646
297		0.4400		0.3520		0.5898		0.4837		0.0003641
298		0.4431		0.3777		0.5827		0.4712		0.0003636
299		0.4418		0.3543		0.5942		0.4882		0.0003632
300		0.4379		0.3961		0.5799		0.4819		0.0003627
301		0.4308		0.3755		0.5900		0.4895		0.0003622
302		0.4339		0.3974		0.5876		0.4839		0.0003618
303		0.4464		0.3527		0.5715		0.4793		0.0003613
304		0.4350		0.3917		0.5902		0.4796		0.0003608
305		0.4373		0.3865		0.5865		0.4934		0.0003604
306		0.4370		0.3846		0.5889		0.4826		0.0003599
307		0.4491		0.3677		0.5769		0.5022		0.0003594
308		0.4366		0.3905		0.5868		0.4759		0.0003590
309		0.4271		0.3740		0.5976		0.4904		0.0003585
310		0.4440		0.3562		0.5779		0.4889		0.0003580
311		0.4384		0.4000		0.5996		0.4795		0.0003576
312		0.4332		0.3862		0.5848		0.4916		0.0003571
313		0.4241		0.3962		0.5930		0.4780		0.0003566
314		0.4330		0.3766		0.5966		0.4879		0.0003562
315		0.4301		0.3527		0.5986		0.4999		0.0003557
316		0.4367		0.3857		0.5785		0.4868		0.0003552
317		0.4346		0.3937		0.5891		0.4720		0.0003548
318		0.4304		0.3975		0.5844		0.4875		0.0003543
319		0.4337		0.4055		0.5915		0.4708		0.0003538
320		0.4283		0.3900		0.6042		0.4892		0.0003534
321		0.4322		0.3708		0.5969		0.4805		0.0003529
322		0.4389		0.3791		0.5818		0.4962		0.0003524
323		0.4341		0.3639		0.5905		0.4967		0.0003520
324		0.4323		0.3884		0.5965		0.4831		0.0003515
325		0.4347		0.3697		0.5935		0.4830		0.0003510
326		0.4310		0.3872		0.5994		0.4865		0.0003506
327		0.4334		0.4102		0.6079		0.4793		0.0003501
328		0.4346		0.3808		0.5923		0.4826		0.0003496
329		0.4379		0.3693		0.5860		0.4965		0.0003492
330		0.4320		0.3858		0.6007		0.4819		0.0003487
331		0.4299		0.3619		0.5971		0.4826		0.0003482
332		0.4288		0.3740		0.6016		0.4811		0.0003478
333		0.4284		0.3721		0.5980		0.5022		0.0003473
334		0.4339		0.3646		0.5922		0.4853		0.0003468
335		0.4284		0.3903		0.6015		0.4941		0.0003463
336		0.4288		0.3626		0.5923		0.4972		0.0003459
337		0.4307		0.3913		0.6064		0.4783		0.0003454
338		0.4327		0.3864		0.5994		0.4748		0.0003449
339		0.4274		0.4195		0.5955		0.4747		0.0003445
340		0.4279		0.4014		0.5968		0.4712		0.0003440
341		0.4311		0.3722		0.6019		0.4843		0.0003435
342		0.4292		0.3765		0.5959		0.4964		0.0003431
343		0.4197		0.4350		0.6100		0.4659		0.0003426
344		0.4301		0.3659		0.5980		0.4940		0.0003421
345		0.4284		0.3842		0.5956		0.4894		0.0003416
346		0.4209		0.3899		0.6120		0.4938		0.0003412
347		0.4331		0.4020		0.5949		0.4829		0.0003407
348		0.4246		0.3988		0.6046		0.4946		0.0003403
349		0.4298		0.3864		0.5934		0.4896		0.0003398
350		0.4253		0.3846		0.5907		0.4943		0.0003393
351		0.4220		0.4024		0.6051		0.4765		0.0003388
352		0.4320		0.3653		0.5908		0.4943		0.0003384
353		0.4226		0.3765		0.6077		0.4930		0.0003379
354		0.4185		0.4093		0.6110		0.4681		0.0003374
355		0.4240		0.3587		0.5986		0.4906		0.0003370
356		0.4237		0.3940		0.6020		0.4912		0.0003365
357		0.4267		0.3969		0.5994		0.4884		0.0003360
358		0.4245		0.4045		0.6032		0.4753		0.0003355
359		0.4225		0.3977		0.6018		0.4817		0.0003351
360		0.4273		0.3863		0.6033		0.4820		0.0003346
361		0.4310		0.4257		0.5898		0.4715		0.0003341
362		0.4088		0.4029		0.6210		0.4740		0.0003337
363		0.4195		0.3812		0.6039		0.4997		0.0003332
364		0.4236		0.3988		0.5988		0.4694		0.0003327
365		0.4278		0.3717		0.5960		0.4937		0.0003323
366		0.4149		0.4114		0.6158		0.4794		0.0003318
367		0.4207		0.4152		0.6087		0.4703		0.0003313
368		0.4287		0.3801		0.5985		0.4899		0.0003308
369		0.4180		0.3914		0.5955		0.4887		0.0003304
370		0.4120		0.4141		0.6081		0.4820		0.0003299
371		0.4244		0.4080		0.5961		0.4670		0.0003294
372		0.4215		0.3895		0.6047		0.4855		0.0003289
373		0.4178		0.3963		0.6107		0.4815		0.0003285
374		0.4211		0.3998		0.6086		0.4922		0.0003280
375		0.4250		0.3722		0.5962		0.4908		0.0003275
376		0.4214		0.3860		0.6016		0.4800		0.0003271
377		0.4185		0.3592		0.6030		0.4897		0.0003266
378		0.4266		0.3911		0.5961		0.4855		0.0003261
379		0.4236		0.3737		0.5998		0.4963		0.0003256
380		0.4195		0.3587		0.6045		0.4999		0.0003252
381		0.4309		0.4061		0.5957		0.4839		0.0003247
382		0.4188		0.3887		0.6013		0.4868		0.0003242
383		0.4132		0.3674		0.6130		0.4910		0.0003238
384		0.4180		0.3924		0.6079		0.4834		0.0003233
385		0.4123		0.3874		0.6149		0.4892		0.0003228
386		0.4082		0.3796		0.6185		0.4942		0.0003224
387		0.4225		0.3801		0.5961		0.4910		0.0003219
388		0.4153		0.3921		0.6090		0.4920		0.0003214
389		0.4141		0.3882		0.6123		0.5006		0.0003209
390		0.4183		0.4141		0.6118		0.4785		0.0003205
391		0.4206		0.4039		0.5945		0.4961		0.0003200
392		0.4059		0.4212		0.6226		0.4845		0.0003195
393		0.4149		0.4084		0.6096		0.4855		0.0003190
394		0.4171		0.3941		0.6091		0.4929		0.0003186
395		0.4192		0.3991		0.6098		0.4749		0.0003181
396		0.4163		0.4074		0.6129		0.4919		0.0003176
397		0.4061		0.3779		0.6149		0.5001		0.0003171
398		0.4067		0.4015		0.6172		0.4918		0.0003167
399		0.4122		0.4111		0.6104		0.4858		0.0003162
400		0.4205		0.3847		0.6066		0.5022		0.0003157
401		0.4173		0.3508		0.6072		0.5050		0.0003152
402		0.4127		0.4092		0.6132		0.4844		0.0003148
403		0.4114		0.4016		0.6163		0.4982		0.0003143
404		0.4196		0.4044		0.6003		0.4848		0.0003138
405		0.4121		0.4155		0.6157		0.4799		0.0003134
406		0.4194		0.3737		0.6097		0.4872		0.0003129
407		0.4090		0.3925		0.6132		0.4902		0.0003124
408		0.4169		0.3537		0.6139		0.5066		0.0003119
409		0.4165		0.4106		0.6137		0.4839		0.0003115
410		0.4139		0.4175		0.6037		0.4824		0.0003110
411		0.4114		0.4023		0.6163		0.4958		0.0003105
412		0.4159		0.4059		0.6091		0.4920		0.0003100
413		0.4109		0.3783		0.6123		0.4853		0.0003096
414		0.4247		0.3908		0.6014		0.4804		0.0003091
415		0.4073		0.3862		0.6236		0.4936		0.0003086
416		0.4033		0.4301		0.6270		0.4806		0.0003081
417		0.4172		0.4114		0.5941		0.4900		0.0003077
418		0.4079		0.4274		0.6182		0.4796		0.0003072
419		0.4118		0.4146		0.6083		0.4863		0.0003067
420		0.4125		0.4081		0.6092		0.4906		0.0003062
421		0.4062		0.3984		0.6207		0.4935		0.0003058
422		0.4186		0.3829		0.6071		0.4951		0.0003053
423		0.4042		0.4107		0.6189		0.4856		0.0003048
424		0.4176		0.3934		0.6094		0.4934		0.0003043
425		0.4064		0.4289		0.6181		0.4663		0.0003039
426		0.4106		0.3926		0.6170		0.4964		0.0003034
427		0.4053		0.4324		0.6238		0.4792		0.0003029
428		0.4052		0.4041		0.6213		0.4909		0.0003024
429		0.3992		0.4006		0.6165		0.4881		0.0003020
430		0.4145		0.4290		0.6142		0.4879		0.0003015
431		0.4042		0.3918		0.6136		0.4899		0.0003010
432		0.4123		0.4185		0.6167		0.4934		0.0003005
433		0.4166		0.4125		0.6157		0.4876		0.0003001
434		0.4163		0.3782		0.6202		0.4969		0.0002996
435		0.4096		0.3866		0.6138		0.4967		0.0002991
436		0.4150		0.3996		0.6139		0.4935		0.0002986
437		0.4052		0.4193		0.6211		0.4779		0.0002982
438		0.4016		0.4069		0.6225		0.4800		0.0002977
439		0.4161		0.3880		0.6172		0.4939		0.0002972
440		0.4019		0.4238		0.6222		0.4905		0.0002967
441		0.3984		0.4112		0.6232		0.4861		0.0002962
442		0.4023		0.4080		0.6272		0.4828		0.0002958
443		0.4032		0.4081		0.6244		0.4848		0.0002953
444		0.3973		0.4041		0.6330		0.4915		0.0002948
445		0.4069		0.4119		0.6189		0.4938		0.0002943
446		0.4007		0.4182		0.6281		0.4916		0.0002939
447		0.4032		0.4383		0.6249		0.4862		0.0002934
448		0.4054		0.3881		0.6175		0.4956		0.0002929
449		0.4044		0.4087		0.6255		0.4866		0.0002924
450		0.4102		0.3792		0.6151		0.4944		0.0002919
451		0.3985		0.3890		0.6290		0.4916		0.0002915
452		0.4072		0.4044		0.6231		0.4867		0.0002910
453		0.4018		0.3891		0.6266		0.4949		0.0002905
454		0.4046		0.4305		0.6163		0.4894		0.0002900
455		0.4135		0.4069		0.6111		0.4901		0.0002896
456		0.4076		0.4105		0.6098		0.4921		0.0002891
457		0.4103		0.4124		0.6160		0.4976		0.0002886
458		0.4036		0.4418		0.6326		0.4882		0.0002881
459		0.4066		0.4492		0.6187		0.4824		0.0002876
460		0.3982		0.4154		0.6238		0.4898		0.0002872
461		0.3968		0.4039		0.6218		0.4851		0.0002867
462		0.4058		0.3969		0.6195		0.4943		0.0002862
463		0.4022		0.3935		0.6225		0.4971		0.0002857
464		0.3890		0.4394		0.6308		0.4803		0.0002853
465		0.4099		0.4124		0.6134		0.4776		0.0002848
466		0.3882		0.4201		0.6333		0.4857		0.0002843
467		0.3975		0.4055		0.6321		0.4913		0.0002838
468		0.4016		0.4193		0.6191		0.4912		0.0002833
469		0.4096		0.4108		0.6118		0.4896		0.0002829
470		0.3958		0.4362		0.6276		0.4886		0.0002824
471		0.4018		0.4209		0.6236		0.4902		0.0002819
472		0.4017		0.4043		0.6186		0.4890		0.0002814
473		0.3993		0.4122		0.6270		0.4785		0.0002809
474		0.3965		0.4078		0.6252		0.4875		0.0002805
475		0.3958		0.4010		0.6345		0.4978		0.0002800
476		0.4007		0.4132		0.6149		0.4906		0.0002795
477		0.4007		0.3756		0.6261		0.4898		0.0002790
478		0.4031		0.4363		0.6140		0.4839		0.0002785
479		0.3982		0.4302		0.6275		0.4851		0.0002781
480		0.3945		0.4396		0.6270		0.4872		0.0002776
481		0.3930		0.4246		0.6311		0.4957		0.0002771
482		0.3933		0.4128		0.6236		0.4870		0.0002766
483		0.4060		0.4402		0.6179		0.4707		0.0002761
484		0.3931		0.4033		0.6240		0.4899		0.0002757
485		0.3945		0.4534		0.6213		0.4622		0.0002752
486		0.3928		0.4090		0.6318		0.4830		0.0002747
487		0.3985		0.4110		0.6303		0.4744		0.0002742
488		0.3855		0.4014		0.6354		0.4899		0.0002737
489		0.3852		0.3875		0.6410		0.4976		0.0002732
490		0.3922		0.3976		0.6365		0.4973		0.0002728
491		0.3934		0.4099		0.6283		0.5013		0.0002723
492		0.3911		0.4106		0.6351		0.4930		0.0002718
493		0.4039		0.3941		0.6232		0.4919		0.0002713
494		0.3944		0.4580		0.6259		0.4760		0.0002708
495		0.3932		0.4150		0.6239		0.4799		0.0002703
