Parameters: 718506
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
49		0.0650		0.0314		0.8836		0.8030		0.0004259
50		0.0600		0.0323		0.8853		0.8013		0.0004243
51		0.0690		0.0320		0.8792		0.8014		0.0004228
52		0.0770		0.0308		0.8788		0.7984		0.0004213
53		0.0615		0.0301		0.8848		0.8015		0.0004197
54		0.0773		0.0292		0.8730		0.8026		0.0004182
55		0.0702		0.0381		0.8829		0.7936		0.0004167
56		0.0705		0.0340		0.8842		0.7973		0.0004152
57		0.0567		0.0300		0.8929		0.8006		0.0004136
58		0.0545		0.0296		0.8919		0.8033		0.0004121
59		0.0527		0.0294		0.8920		0.8019		0.0004106
60		0.0670		0.0284		0.8787		0.8019		0.0004090
61		0.0528		0.0297		0.8907		0.8027		0.0004075
62		0.0658		0.0281		0.8816		0.8025		0.0004060
63		0.0603		0.0288		0.8862		0.8009		0.0004044
64		0.0813		0.0294		0.8690		0.8022		0.0004029
65		0.0505		0.0293		0.8931		0.8033		0.0004014
66		0.0639		0.0288		0.8841		0.8037		0.0003998
67		0.0685		0.0307		0.8777		0.7996		0.0003983
68		0.0686		0.0287		0.8821		0.8025		0.0003967
69		0.0955		0.0357		0.8677		0.7916		0.0003952
70		0.0588		0.0315		0.8889		0.7993		0.0003937
71		0.0504		0.0299		0.8956		0.8005		0.0003921
72		0.0676		0.0293		0.8817		0.7979		0.0003906
73		0.0651		0.0279		0.8834		0.8038		0.0003890
74		0.0628		0.0279		0.8839		0.8019		0.0003875
75		0.0519		0.0277		0.8936		0.8023		0.0003859
76		0.0564		0.0275		0.8883		0.8033		0.0003844
77		0.0518		0.0279		0.8922		0.8019		0.0003829
78		0.0487		0.0278		0.8920		0.8030		0.0003813
79		0.0624		0.0284		0.8840		0.8044		0.0003798
80		0.0524		0.0277		0.8915		0.8039		0.0003782
81		0.0495		0.0281		0.8928		0.8011		0.0003767
82		0.0566		0.0288		0.8877		0.8011		0.0003751
83		0.0515		0.0277		0.8935		0.8048		0.0003736
84		0.0629		0.0283		0.8831		0.8032		0.0003720
85		0.0613		0.0277		0.8800		0.8051		0.0003705
86		0.0469		0.0286		0.8970		0.8019		0.0003689
87		0.0523		0.0283		0.8916		0.8035		0.0003674
88		0.0447		0.0273		0.8977		0.8026		0.0003658
89		0.0839		0.0344		0.8787		0.7947		0.0003643
90		0.0779		0.0298		0.8752		0.7965		0.0003627
91		0.0636		0.0280		0.8824		0.8007		0.0003612
92		0.0660		0.0277		0.8789		0.8002		0.0003596
93		0.0463		0.0271		0.8971		0.8040		0.0003580
94		0.0486		0.0271		0.8933		0.8022		0.0003565
95		0.0569		0.0260		0.8864		0.8051		0.0003549
96		0.0607		0.0264		0.8853		0.8021		0.0003534
97		0.0667		0.0254		0.8778		0.8045		0.0003518
98		0.0453		0.0260		0.8956		0.8022		0.0003502
99		0.0523		0.0263		0.8908		0.8030		0.0003487
100		0.0568		0.0254		0.8846		0.8053		0.0003471
101		0.0607		0.0269		0.8846		0.8000		0.0003456
102		0.0482		0.0267		0.8936		0.8052		0.0003440
103		0.0634		0.0265		0.8809		0.8040		0.0003424
104		0.0447		0.0262		0.8954		0.8059		0.0003409
105		0.0443		0.0264		0.8979		0.8060		0.0003393
106		0.0639		0.0270		0.8799		0.8033		0.0003377
107		0.0583		0.0268		0.8863		0.8018		0.0003362
108		0.0485		0.0259		0.8931		0.8040		0.0003346
109		0.0441		0.0271		0.8966		0.8041		0.0003330
110		0.0514		0.0269		0.8913		0.8028		0.0003315
111		0.0435		0.0266		0.8973		0.8045		0.0003299
112		0.0389		0.0266		0.9009		0.8047		0.0003283
113		0.0758		0.0273		0.8727		0.8065		0.0003268
114		0.0428		0.0261		0.8979		0.8048		0.0003252
115		0.0392		0.0272		0.9006		0.8048		0.0003236
116		0.0652		0.0278		0.8781		0.8022		0.0003220
117		0.0574		0.0273		0.8864		0.8052		0.0003205
118		0.0648		0.0267		0.8796		0.8047		0.0003189
119		0.0699		0.0255		0.8762		0.8046		0.0003173
120		0.0563		0.0274		0.8883		0.8010		0.0003157
121		0.0505		0.0280		0.8948		0.8045		0.0003141
122		0.0464		0.0277		0.8954		0.8042		0.0003126
123		0.0609		0.0266		0.8809		0.8032		0.0003110
124		0.0434		0.0264		0.8953		0.8045		0.0003094
125		0.0598		0.0258		0.8847		0.8043		0.0003078
126		0.0625		0.0271		0.8822		0.8042		0.0003062
127		0.0578		0.0261		0.8854		0.8063		0.0003047
128		0.0541		0.0270		0.8902		0.8024		0.0003031
129		0.0619		0.0255		0.8824		0.8043		0.0003015
130		0.0573		0.0247		0.8846		0.8047		0.0002999
131		0.0726		0.0255		0.8757		0.8045		0.0002983
132		0.0429		0.0278		0.8978		0.8034		0.0002967
133		0.0657		0.0251		0.8753		0.8047		0.0002951
134		0.0574		0.0256		0.8864		0.8042		0.0002935
135		0.0437		0.0252		0.8976		0.8030		0.0002919
136		0.0456		0.0253		0.8953		0.8063		0.0002903
137		0.0442		0.0242		0.8971		0.8059		0.0002888
138		0.0517		0.0268		0.8888		0.8020		0.0002872
139		0.0604		0.0245		0.8822		0.8054		0.0002856
140		0.0447		0.0280		0.8975		0.8036		0.0002840
141		0.0545		0.0274		0.8875		0.8042		0.0002824
142		0.0455		0.0259		0.8952		0.8045		0.0002808
143		0.0589		0.0248		0.8811		0.8058		0.0002792
144		0.0499		0.0263		0.8907		0.8042		0.0002776
145		0.0428		0.0263		0.8956		0.8065		0.0002760
146		0.0505		0.0260		0.8919		0.8047		0.0002744
147		0.0585		0.0255		0.8830		0.8065		0.0002728
148		0.0583		0.0291		0.8869		0.8021		0.0002712
149		0.0619		0.0281		0.8804		0.8006		0.0002696
150		0.0589		0.0257		0.8831		0.8036		0.0002679
151		0.0452		0.0250		0.8958		0.8060		0.0002663
152		0.0589		0.0268		0.8834		0.8023		0.0002647
153		0.0598		0.0256		0.8803		0.8043		0.0002631
154		0.0501		0.0257		0.8906		0.8061		0.0002615
155		0.0656		0.0252		0.8759		0.8054		0.0002599
156		0.0438		0.0240		0.8958		0.8055		0.0002583
157		0.0458		0.0250		0.8928		0.8036		0.0002567
158		0.0493		0.0251		0.8894		0.8054		0.0002550
159		0.0486		0.0239		0.8899		0.8056		0.0002534
160		0.0439		0.0254		0.8969		0.8061		0.0002518
161		0.0700		0.0263		0.8725		0.8048		0.0002502
162		0.0420		0.0249		0.8986		0.8072		0.0002486
163		0.0587		0.0254		0.8812		0.8053		0.0002470
164		0.0482		0.0252		0.8894		0.8064		0.0002453
165		0.0447		0.0268		0.8949		0.8055		0.0002437
166		0.0539		0.0250		0.8882		0.8042		0.0002421
167		0.0582		0.0253		0.8861		0.8063		0.0002404
168		0.0419		0.0246		0.8955		0.8065		0.0002388
169		0.0504		0.0263		0.8867		0.8042		0.0002372
170		0.0405		0.0253		0.8993		0.8050		0.0002356
171		0.0422		0.0252		0.8964		0.8055		0.0002339
172		0.0549		0.0246		0.8872		0.8058		0.0002323
173		0.0494		0.0256		0.8891		0.8042		0.0002307
174		0.0448		0.0244		0.8928		0.8064		0.0002290
175		0.0342		0.0247		0.9031		0.8058		0.0002274
176		0.0424		0.0251		0.8959		0.8047		0.0002258
177		0.0571		0.0248		0.8809		0.8058		0.0002241
178		0.0470		0.0240		0.8916		0.8061		0.0002225
179		0.0656		0.0248		0.8794		0.8059		0.0002208
180		0.0569		0.0265		0.8836		0.8054		0.0002192
181		0.0444		0.0248		0.8959		0.8062		0.0002176
182		0.0626		0.0257		0.8795		0.8059		0.0002159
183		0.0389		0.0252		0.8990		0.8057		0.0002143
184		0.0392		0.0269		0.9000		0.8037		0.0002126
185		0.0479		0.0265		0.8924		0.8045		0.0002110
186		0.0351		0.0275		0.9026		0.8054		0.0002093
187		0.0493		0.0251		0.8923		0.8060		0.0002077
188		0.0401		0.0255		0.8990		0.8071		0.0002060
189		0.0462		0.0269		0.8912		0.8053		0.0002043
190		0.0468		0.0255		0.8894		0.8064		0.0002027
191		0.0384		0.0245		0.8985		0.8068		0.0002010
192		0.0465		0.0248		0.8953		0.8051		0.0001994
193		0.0419		0.0257		0.8963		0.8041		0.0001977
194		0.0421		0.0252		0.8962		0.8066		0.0001960
195		0.0423		0.0250		0.8972		0.8069		0.0001944
196		0.0454		0.0254		0.8948		0.8055		0.0001927
197		0.0384		0.0270		0.9002		0.8043		0.0001910
198		0.0478		0.0245		0.8903		0.8065		0.0001894
199		0.0414		0.0255		0.8954		0.8054		0.0001877
200		0.0485		0.0244		0.8912		0.8061		0.0001860
201		0.0635		0.0242		0.8803		0.8056		0.0001844
202		0.0432		0.0246		0.8954		0.8053		0.0001827
203		0.0502		0.0259		0.8922		0.8064		0.0001810
204		0.0537		0.0264		0.8848		0.8055		0.0001793
205		0.0511		0.0244		0.8882		0.8075		0.0001776
206		0.0631		0.0257		0.8779		0.8064		0.0001759
207		0.0364		0.0250		0.9006		0.8050		0.0001743
208		0.0520		0.0247		0.8882		0.8047		0.0001726
209		0.0471		0.0246		0.8929		0.8064		0.0001709
210		0.0510		0.0253		0.8878		0.8058		0.0001692
211		0.0415		0.0262		0.8976		0.8046		0.0001675
212		0.0497		0.0248		0.8914		0.8057		0.0001658
213		0.0444		0.0245		0.8948		0.8051		0.0001641
214		0.0329		0.0242		0.9039		0.8061		0.0001624
215		0.0327		0.0233		0.9036		0.8076		0.0001607
216		0.0386		0.0241		0.8993		0.8051		0.0001590
217		0.0415		0.0231		0.8964		0.8069		0.0001573
218		0.0431		0.0242		0.8952		0.8073		0.0001556
219		0.0421		0.0245		0.8944		0.8061		0.0001539
220		0.0439		0.0240		0.8923		0.8063		0.0001522
221		0.0580		0.0243		0.8828		0.8068		0.0001505
222		0.0313		0.0246		0.9044		0.8075		0.0001488
223		0.0407		0.0238		0.8963		0.8074		0.0001470
224		0.0538		0.0235		0.8866		0.8062		0.0001453
225		0.0495		0.0228		0.8882		0.8072		0.0001436
226		0.0359		0.0253		0.9012		0.8068		0.0001419
227		0.0396		0.0237		0.8980		0.8064		0.0001401
228		0.0458		0.0250		0.8929		0.8066		0.0001384
229		0.0484		0.0239		0.8912		0.8076		0.0001367
230		0.0601		0.0234		0.8800		0.8071		0.0001349
231		0.0583		0.0245		0.8847		0.8072		0.0001332
232		0.0498		0.0237		0.8893		0.8059		0.0001315
233		0.0452		0.0239		0.8932		0.8064		0.0001297
234		0.0583		0.0246		0.8861		0.8065		0.0001280
235		0.0494		0.0247		0.8878		0.8067		0.0001262
236		0.0398		0.0243		0.8983		0.8074		0.0001245
237		0.0583		0.0238		0.8845		0.8076		0.0001227
238		0.0437		0.0245		0.8918		0.8064		0.0001210
239		0.0440		0.0237		0.8920		0.8066		0.0001192
240		0.0313		0.0254		0.9044		0.8068		0.0001175
241		0.0312		0.0251		0.9042		0.8073		0.0001157
242		0.0314		0.0234		0.9048		0.8076		0.0001139
243		0.0544		0.0247		0.8864		0.8076		0.0001122
244		0.0405		0.0248		0.8957		0.8076		0.0001104
245		0.0390		0.0252		0.8971		0.8054		0.0001086
246		0.0568		0.0231		0.8844		0.8074		0.0001068
247		0.0396		0.0251		0.8969		0.8052		0.0001051
248		0.0385		0.0239		0.8984		0.8084		0.0001033
249		0.0643		0.0244		0.8787		0.8071		0.0001015
250		0.0360		0.0249		0.9013		0.8058		0.0000997
251		0.0395		0.0239		0.8961		0.8075		0.0000979
252		0.0549		0.0234		0.8838		0.8079		0.0000961
253		0.0389		0.0231		0.8979		0.8066		0.0000943
254		0.0390		0.0237		0.8962		0.8082		0.0000925
255		0.0564		0.0234		0.8850		0.8077		0.0000907
256		0.0443		0.0240		0.8912		0.8073		0.0000889
257		0.0459		0.0247		0.8910		0.8074		0.0000870
258		0.0573		0.0246		0.8840		0.8072		0.0000852
259		0.0395		0.0243		0.8991		0.8072		0.0000834
260		0.0465		0.0243		0.8909		0.8082		0.0000816
261		0.0548		0.0236		0.8865		0.8078		0.0000797
262		0.0411		0.0248		0.8967		0.8070		0.0000779
263		0.0380		0.0237		0.8984		0.8080		0.0000760
264		0.0450		0.0243		0.8910		0.8079		0.0000742
265		0.0483		0.0243		0.8905		0.8071		0.0000723
266		0.0539		0.0246		0.8834		0.8082		0.0000705
267		0.0529		0.0243		0.8886		0.8077		0.0000686
268		0.0394		0.0241		0.8987		0.8081		0.0000667
269		0.0480		0.0248		0.8861		0.8088		0.0000648
270		0.0348		0.0250		0.9008		0.8081		0.0000629
271		0.0451		0.0246		0.8928		0.8088		0.0000611
272		0.0403		0.0243		0.8946		0.8080		0.0000592
273		0.0443		0.0244		0.8920		0.8082		0.0000573
274		0.0294		0.0248		0.9052		0.8081		0.0000553
275		0.0469		0.0245		0.8912		0.8079		0.0000534
276		0.0446		0.0244		0.8935		0.8084		0.0000515
277		0.0363		0.0245		0.9007		0.8088		0.0000496
278		0.0414		0.0242		0.8952		0.8084		0.0000476
279		0.0428		0.0247		0.8911		0.8094		0.0000457
280		0.0285		0.0239		0.9056		0.8081		0.0000437
281		0.0442		0.0250		0.8929		0.8074		0.0000417
282		0.0487		0.0248		0.8872		0.8077		0.0000397
283		0.0417		0.0243		0.8976		0.8087		0.0000378
284		0.0487		0.0246		0.8901		0.8078		0.0000358
285		0.0366		0.0245		0.9001		0.8085		0.0000337
286		0.0437		0.0248		0.8917		0.8082		0.0000317
287		0.0392		0.0244		0.8961		0.8084		0.0000297
288		0.0428		0.0241		0.8959		0.8083		0.0000276
289		0.0470		0.0244		0.8907		0.8086		0.0000255
290		0.0546		0.0242		0.8827		0.8079		0.0000234
291		0.0431		0.0241		0.8929		0.8084		0.0000213
292		0.0504		0.0239		0.8871		0.8081		0.0000192
293		0.0413		0.0237		0.8942		0.8075		0.0000170
294		0.0438		0.0239		0.8913		0.8077		0.0000148
295		0.0438		0.0241		0.8943		0.8082		0.0000126
296		0.0326		0.0239		0.9044		0.8083		0.0000103
297		0.0517		0.0240		0.8863		0.8082		0.0000079
298		0.0495		0.0242		0.8883		0.8084		0.0000055
299		0.0431		0.0242		0.8934		0.8082		0.0000030
