Parameters: 1244650
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
50		0.0439		0.0148		0.9303		0.9276		0.0004850
51		0.0421		0.0155		0.9364		0.9268		0.0004847
52		0.0434		0.0158		0.9333		0.9269		0.0004844
53		0.0467		0.0163		0.9350		0.9214		0.0004841
54		0.0384		0.0150		0.9438		0.9275		0.0004838
55		0.0423		0.0169		0.9335		0.9233		0.0004835
56		0.0444		0.0154		0.9313		0.9260		0.0004832
57		0.0366		0.0149		0.9434		0.9290		0.0004829
58		0.0335		0.0146		0.9456		0.9269		0.0004826
59		0.0412		0.0154		0.9347		0.9245		0.0004823
60		0.0402		0.0141		0.9380		0.9255		0.0004820
61		0.0379		0.0147		0.9435		0.9253		0.0004817
62		0.0451		0.0146		0.9334		0.9273		0.0004814
63		0.0443		0.0155		0.9336		0.9289		0.0004811
64		0.0413		0.0148		0.9339		0.9272		0.0004808
65		0.0373		0.0144		0.9447		0.9268		0.0004805
66		0.0403		0.0149		0.9370		0.9262		0.0004802
67		0.0354		0.0149		0.9419		0.9281		0.0004798
68		0.0566		0.0176		0.9216		0.9214		0.0004795
69		0.0373		0.0153		0.9421		0.9260		0.0004793
70		0.0343		0.0157		0.9445		0.9259		0.0004790
71		0.0325		0.0146		0.9479		0.9290		0.0004787
72		0.0478		0.0197		0.9343		0.9230		0.0004783
73		0.0402		0.0152		0.9387		0.9271		0.0004780
74		0.0323		0.0152		0.9467		0.9287		0.0004777
75		0.0391		0.0145		0.9367		0.9284		0.0004774
76		0.0337		0.0150		0.9474		0.9297		0.0004771
77		0.0464		0.0143		0.9337		0.9303		0.0004768
78		0.0446		0.0138		0.9311		0.9284		0.0004765
79		0.0433		0.0139		0.9332		0.9314		0.0004762
80		0.0433		0.0146		0.9382		0.9294		0.0004759
81		0.0387		0.0137		0.9415		0.9281		0.0004756
82		0.0402		0.0146		0.9394		0.9299		0.0004753
83		0.0377		0.0174		0.9402		0.9261		0.0004750
84		0.0532		0.0158		0.9253		0.9240		0.0004747
85		0.0366		0.0154		0.9419		0.9272		0.0004744
86		0.0389		0.0140		0.9394		0.9285		0.0004741
87		0.0437		0.0134		0.9350		0.9272		0.0004738
88		0.0374		0.0147		0.9391		0.9284		0.0004735
89		0.0461		0.0137		0.9251		0.9278		0.0004732
90		0.0444		0.0143		0.9311		0.9292		0.0004729
91		0.0394		0.0140		0.9390		0.9300		0.0004726
92		0.0394		0.0157		0.9351		0.9287		0.0004723
93		0.0766		0.0255		0.9122		0.9049		0.0004720
94		0.0406		0.0147		0.9384		0.9254		0.0004717
95		0.0464		0.0176		0.9317		0.9235		0.0004714
96		0.0406		0.0159		0.9404		0.9260		0.0004711
97		0.0306		0.0138		0.9502		0.9309		0.0004708
98		0.0506		0.0150		0.9298		0.9261		0.0004705
99		0.0380		0.0142		0.9411		0.9273		0.0004702
100		0.0353		0.0131		0.9438		0.9306		0.0004699
101		0.0392		0.0156		0.9392		0.9290		0.0004696
102		0.0340		0.0140		0.9474		0.9282		0.0004693
103		0.0375		0.0143		0.9378		0.9273		0.0004690
104		0.0424		0.0141		0.9334		0.9301		0.0004687
105		0.0361		0.0141		0.9442		0.9278		0.0004684
106		0.0409		0.0140		0.9341		0.9304		0.0004681
107		0.0404		0.0140		0.9379		0.9289		0.0004678
108		0.0423		0.0143		0.9359		0.9285		0.0004675
109		0.0393		0.0142		0.9416		0.9285		0.0004672
110		0.0412		0.0222		0.9384		0.9127		0.0004669
111		0.0388		0.0141		0.9383		0.9293		0.0004666
112		0.0380		0.0145		0.9387		0.9302		0.0004663
113		0.0376		0.0145		0.9428		0.9276		0.0004660
114		0.0358		0.0136		0.9444		0.9296		0.0004657
115		0.0423		0.0145		0.9365		0.9262		0.0004654
116		0.0390		0.0141		0.9394		0.9283		0.0004651
117		0.0377		0.0142		0.9401		0.9278		0.0004648
118		0.0343		0.0146		0.9459		0.9277		0.0004645
119		0.0378		0.0135		0.9419		0.9306		0.0004641
120		0.0459		0.0158		0.9351		0.9271		0.0004639
121		0.0410		0.0149		0.9356		0.9287		0.0004636
122		0.0390		0.0141		0.9383		0.9287		0.0004633
123		0.0411		0.0159		0.9372		0.9251		0.0004629
124		0.0380		0.0144		0.9386		0.9266		0.0004626
125		0.0449		0.0135		0.9312		0.9304		0.0004623
126		0.0400		0.0142		0.9370		0.9310		0.0004620
127		0.0404		0.0137		0.9358		0.9296		0.0004617
128		0.0401		0.0187		0.9340		0.9244		0.0004614
129		0.0395		0.0148		0.9382		0.9303		0.0004611
130		0.0378		0.0129		0.9402		0.9290		0.0004608
131		0.0384		0.0151		0.9382		0.9278		0.0004605
132		0.0382		0.0148		0.9412		0.9281		0.0004602
133		0.0352		0.0148		0.9434		0.9291		0.0004599
134		0.0373		0.0137		0.9402		0.9307		0.0004596
135		0.0456		0.0150		0.9321		0.9265		0.0004593
136		0.0376		0.0135		0.9429		0.9298		0.0004590
137		0.0413		0.0170		0.9317		0.9249		0.0004587
138		0.0333		0.0139		0.9476		0.9298		0.0004584
139		0.0344		0.0135		0.9438		0.9306		0.0004581
140		0.0340		0.0142		0.9414		0.9287		0.0004578
141		0.0369		0.0141		0.9446		0.9310		0.0004575
142		0.0333		0.0140		0.9448		0.9313		0.0004572
143		0.0338		0.0146		0.9453		0.9271		0.0004569
144		0.0324		0.0135		0.9486		0.9269		0.0004566
145		0.0513		0.0157		0.9263		0.9259		0.0004563
146		0.0435		0.0145		0.9342		0.9269		0.0004560
147		0.0352		0.0139		0.9414		0.9273		0.0004557
148		0.0357		0.0131		0.9420		0.9316		0.0004554
149		0.0353		0.0140		0.9432		0.9300		0.0004551
150		0.0334		0.0132		0.9439		0.9316		0.0004548
151		0.0367		0.0133		0.9429		0.9294		0.0004545
152		0.0463		0.0152		0.9271		0.9295		0.0004542
153		0.0393		0.0141		0.9377		0.9308		0.0004539
154		0.0353		0.0145		0.9437		0.9281		0.0004535
155		0.0402		0.0136		0.9302		0.9287		0.0004532
156		0.0321		0.0137		0.9477		0.9296		0.0004529
157		0.0454		0.0161		0.9334		0.9281		0.0004526
158		0.0355		0.0146		0.9460		0.9277		0.0004523
159		0.0413		0.0140		0.9293		0.9290		0.0004520
160		0.0330		0.0158		0.9416		0.9308		0.0004517
161		0.0367		0.0146		0.9427		0.9281		0.0004514
162		0.0403		0.0144		0.9376		0.9304		0.0004511
163		0.0327		0.0144		0.9481		0.9295		0.0004508
164		0.0353		0.0139		0.9451		0.9280		0.0004505
165		0.0381		0.0231		0.9365		0.9150		0.0004502
166		0.0415		0.0137		0.9325		0.9304		0.0004499
167		0.0340		0.0143		0.9451		0.9303		0.0004496
168		0.0427		0.0134		0.9345		0.9285		0.0004493
169		0.0371		0.0141		0.9378		0.9298		0.0004490
170		0.0374		0.0137		0.9396		0.9287		0.0004487
171		0.0480		0.0146		0.9331		0.9269		0.0004484
172		0.0406		0.0137		0.9410		0.9290		0.0004481
173		0.0331		0.0135		0.9467		0.9290		0.0004478
174		0.0351		0.0140		0.9421		0.9264		0.0004475
175		0.0384		0.0147		0.9345		0.9299		0.0004472
176		0.0335		0.0130		0.9461		0.9307		0.0004469
177		0.0433		0.0139		0.9356		0.9283		0.0004466
178		0.0342		0.0138		0.9420		0.9297		0.0004463
179		0.0339		0.0127		0.9440		0.9316		0.0004460
180		0.0299		0.0130		0.9491		0.9302		0.0004457
181		0.0322		0.0135		0.9495		0.9295		0.0004454
182		0.0362		0.0131		0.9436		0.9305		0.0004451
183		0.0376		0.0135		0.9403		0.9299		0.0004447
184		0.0366		0.0152		0.9403		0.9261		0.0004444
185		0.0373		0.0148		0.9430		0.9289		0.0004441
186		0.0378		0.0141		0.9395		0.9280		0.0004438
187		0.0349		0.0141		0.9402		0.9289		0.0004435
188		0.0443		0.0135		0.9321		0.9291		0.0004432
189		0.0318		0.0147		0.9476		0.9310		0.0004429
190		0.0349		0.0143		0.9416		0.9276		0.0004426
191		0.0498		0.0165		0.9244		0.9259		0.0004423
192		0.0391		0.0140		0.9404		0.9280		0.0004420
193		0.0355		0.0141		0.9455		0.9303		0.0004417
194		0.0405		0.0134		0.9370		0.9292		0.0004414
195		0.0347		0.0132		0.9449		0.9319		0.0004411
196		0.0369		0.0132		0.9388		0.9313		0.0004408
197		0.0298		0.0139		0.9513		0.9305		0.0004405
198		0.0367		0.0135		0.9428		0.9312		0.0004402
199		0.0350		0.0146		0.9418		0.9293		0.0004399
200		0.0443		0.0159		0.9337		0.9231		0.0004396
201		0.0389		0.0138		0.9361		0.9286		0.0004393
202		0.0371		0.0134		0.9406		0.9309		0.0004390
203		0.0425		0.0148		0.9339		0.9279		0.0004387
204		0.0348		0.0134		0.9464		0.9310		0.0004384
205		0.0452		0.0151		0.9296		0.9305		0.0004381
206		0.0375		0.0140		0.9383		0.9288		0.0004377
207		0.0359		0.0131		0.9372		0.9306		0.0004374
208		0.0530		0.0469		0.9188		0.8603		0.0004371
209		0.0382		0.0144		0.9422		0.9292		0.0004368
210		0.0352		0.0136		0.9435		0.9277		0.0004365
211		0.0370		0.0154		0.9440		0.9230		0.0004362
212		0.0385		0.0155		0.9375		0.9296		0.0004359
213		0.0336		0.0133		0.9444		0.9306		0.0004356
214		0.0360		0.0139		0.9454		0.9299		0.0004353
215		0.0356		0.0129		0.9393		0.9316		0.0004350
216		0.0375		0.0134		0.9410		0.9278		0.0004347
217		0.0392		0.0147		0.9385		0.9270		0.0004344
218		0.0380		0.0130		0.9386		0.9295		0.0004341
219		0.0358		0.0138		0.9432		0.9257		0.0004338
220		0.0331		0.0139		0.9438		0.9280		0.0004335
221		0.0415		0.0140		0.9389		0.9283		0.0004332
222		0.0416		0.0136		0.9355		0.9284		0.0004329
223		0.0330		0.0135		0.9481		0.9296		0.0004326
224		0.0353		0.0125		0.9434		0.9301		0.0004323
225		0.0356		0.0130		0.9425		0.9279		0.0004320
226		0.0384		0.0151		0.9391		0.9300		0.0004317
227		0.0340		0.0140		0.9433		0.9310		0.0004313
228		0.0375		0.0131		0.9421		0.9296		0.0004310
229		0.0410		0.0161		0.9388		0.9298		0.0004307
230		0.0349		0.0132		0.9465		0.9297		0.0004304
231		0.0343		0.0136		0.9437		0.9305		0.0004301
232		0.0413		0.0134		0.9362		0.9289		0.0004298
233		0.0330		0.0130		0.9478		0.9307		0.0004295
234		0.0365		0.0131		0.9429		0.9302		0.0004292
235		0.0459		0.0133		0.9313		0.9305		0.0004289
236		0.0392		0.0128		0.9358		0.9298		0.0004286
237		0.0364		0.0124		0.9394		0.9317		0.0004283
238		0.0384		0.0123		0.9373		0.9329		0.0004280
239		0.0481		0.0151		0.9317		0.9234		0.0004277
240		0.0370		0.0135		0.9432		0.9296		0.0004274
241		0.0413		0.0126		0.9348		0.9311		0.0004271
242		0.0342		0.0126		0.9460		0.9300		0.0004268
243		0.0361		0.0150		0.9432		0.9282		0.0004265
244		0.0374		0.0134		0.9408		0.9286		0.0004262
245		0.0513		0.0231		0.9234		0.9183		0.0004259
246		0.0376		0.0132		0.9416		0.9282		0.0004256
247		0.0334		0.0133		0.9441		0.9323		0.0004253
248		0.0367		0.0127		0.9423		0.9328		0.0004249
249		0.0377		0.0135		0.9389		0.9306		0.0004246
250		0.0390		0.0130		0.9358		0.9313		0.0004243
251		0.0412		0.0149		0.9355		0.9254		0.0004240
252		0.0336		0.0137		0.9450		0.9304		0.0004237
253		0.0350		0.0140		0.9423		0.9312		0.0004234
254		0.0444		0.0142		0.9322		0.9303		0.0004231
255		0.0341		0.0135		0.9451		0.9305		0.0004228
256		0.0386		0.0138		0.9368		0.9305		0.0004225
257		0.0407		0.0139		0.9370		0.9291		0.0004222
258		0.0459		0.0160		0.9282		0.9250		0.0004219
259		0.0389		0.0144		0.9393		0.9265		0.0004216
260		0.0386		0.0138		0.9407		0.9319		0.0004213
261		0.0345		0.0128		0.9410		0.9311		0.0004210
262		0.0411		0.0137		0.9356		0.9295		0.0004207
263		0.0403		0.0148		0.9356		0.9303		0.0004204
264		0.0367		0.0133		0.9398		0.9288		0.0004200
265		0.0342		0.0134		0.9458		0.9279		0.0004197
266		0.0402		0.0138		0.9366		0.9274		0.0004194
267		0.0523		0.0183		0.9245		0.9159		0.0004191
268		0.0371		0.0148		0.9425		0.9300		0.0004188
269		0.0345		0.0138		0.9370		0.9311		0.0004185
270		0.0342		0.0135		0.9430		0.9287		0.0004182
271		0.0361		0.0122		0.9403		0.9314		0.0004179
272		0.0397		0.0133		0.9326		0.9325		0.0004176
273		0.0454		0.0123		0.9320		0.9311		0.0004173
274		0.0285		0.0129		0.9506		0.9306		0.0004170
275		0.0302		0.0140		0.9467		0.9294		0.0004167
276		0.0342		0.0134		0.9449		0.9303		0.0004164
277		0.0428		0.0130		0.9310		0.9302		0.0004161
278		0.0306		0.0128		0.9476		0.9314		0.0004158
279		0.0349		0.0140		0.9431		0.9258		0.0004155
280		0.0345		0.0134		0.9443		0.9309		0.0004152
281		0.0394		0.0143		0.9381		0.9310		0.0004148
282		0.0321		0.0125		0.9493		0.9307		0.0004145
283		0.0411		0.0132		0.9334		0.9311		0.0004142
284		0.0390		0.0148		0.9407		0.9288		0.0004139
285		0.0406		0.0136		0.9386		0.9307		0.0004136
286		0.0351		0.0134		0.9436		0.9309		0.0004133
287		0.0387		0.0150		0.9409		0.9287		0.0004130
288		0.0397		0.0129		0.9342		0.9315		0.0004127
289		0.0385		0.0135		0.9389		0.9292		0.0004124
290		0.0346		0.0137		0.9425		0.9302		0.0004121
291		0.0374		0.0142		0.9429		0.9285		0.0004118
292		0.0377		0.0142		0.9423		0.9283		0.0004115
293		0.0380		0.0131		0.9394		0.9302		0.0004112
294		0.0368		0.0132		0.9394		0.9312		0.0004109
295		0.0366		0.0145		0.9381		0.9313		0.0004106
296		0.0331		0.0134		0.9418		0.9315		0.0004103
297		0.0337		0.0145		0.9447		0.9267		0.0004100
298		0.0298		0.0132		0.9516		0.9320		0.0004096
299		0.0299		0.0129		0.9504		0.9308		0.0004093
300		0.0423		0.0145		0.9376		0.9261		0.0004090
301		0.0343		0.0137		0.9467		0.9289		0.0004087
302		0.0384		0.0135		0.9394		0.9307		0.0004084
303		0.0324		0.0127		0.9473		0.9327		0.0004081
304		0.0356		0.0130		0.9406		0.9317		0.0004078
305		0.0309		0.0134		0.9503		0.9300		0.0004075
306		0.0310		0.0130		0.9508		0.9310		0.0004072
307		0.0376		0.0127		0.9371		0.9321		0.0004069
308		0.0414		0.0135		0.9362		0.9261		0.0004066
309		0.0358		0.0131		0.9402		0.9294		0.0004063
310		0.0477		0.0155		0.9295		0.9243		0.0004060
311		0.0480		0.0167		0.9313		0.9209		0.0004057
312		0.0432		0.0149		0.9293		0.9256		0.0004053
313		0.0333		0.0141		0.9428		0.9306		0.0004050
314		0.0338		0.0142		0.9448		0.9284		0.0004047
315		0.0349		0.0141		0.9470		0.9291		0.0004044
316		0.0409		0.0137		0.9342		0.9289		0.0004041
317		0.0337		0.0137		0.9447		0.9268		0.0004038
318		0.0339		0.0138		0.9382		0.9291		0.0004035
319		0.0336		0.0132		0.9451		0.9304		0.0004032
320		0.0357		0.0136		0.9388		0.9305		0.0004029
321		0.0330		0.0129		0.9466		0.9318		0.0004026
322		0.0315		0.0134		0.9490		0.9306		0.0004023
323		0.0309		0.0133		0.9487		0.9323		0.0004020
324		0.0340		0.0129		0.9454		0.9298		0.0004017
325		0.0368		0.0143		0.9399		0.9307		0.0004014
326		0.0358		0.0135		0.9438		0.9275		0.0004010
327		0.0382		0.0145		0.9402		0.9285		0.0004007
328		0.0368		0.0138		0.9424		0.9308		0.0004004
329		0.0418		0.0170		0.9359		0.9257		0.0004001
330		0.0461		0.0245		0.9369		0.9051		0.0003998
331		0.0470		0.0148		0.9272		0.9281		0.0003995
332		0.0273		0.0137		0.9542		0.9286		0.0003992
333		0.0367		0.0142		0.9446		0.9275		0.0003989
334		0.0366		0.0137		0.9406		0.9306		0.0003986
335		0.0369		0.0127		0.9388		0.9319		0.0003983
336		0.0379		0.0140		0.9362		0.9310		0.0003980
337		0.0515		0.0133		0.9252		0.9282		0.0003977
338		0.0294		0.0135		0.9511		0.9309		0.0003973
339		0.0286		0.0131		0.9491		0.9313		0.0003970
340		0.0374		0.0132		0.9315		0.9324		0.0003967
341		0.0346		0.0154		0.9430		0.9279		0.0003964
342		0.0437		0.0147		0.9347		0.9275		0.0003961
343		0.0313		0.0132		0.9478		0.9316		0.0003958
344		0.0351		0.0135		0.9461		0.9294		0.0003955
345		0.0373		0.0135		0.9412		0.9310		0.0003952
346		0.0342		0.0134		0.9465		0.9309		0.0003949
347		0.0409		0.0140		0.9356		0.9306		0.0003946
348		0.0398		0.0129		0.9330		0.9290		0.0003943
349		0.0370		0.0144		0.9391		0.9288		0.0003940
350		0.0408		0.0163		0.9374		0.9251		0.0003937
351		0.0417		0.0140		0.9384		0.9283		0.0003933
352		0.0340		0.0138		0.9460		0.9298		0.0003930
353		0.0351		0.0132		0.9435		0.9313		0.0003927
354		0.0316		0.0133		0.9501		0.9291		0.0003924
355		0.0361		0.0131		0.9429		0.9321		0.0003921
356		0.0339		0.0133		0.9430		0.9283		0.0003918
357		0.0300		0.0135		0.9500		0.9295		0.0003915
358		0.0400		0.0139		0.9375		0.9301		0.0003912
359		0.0415		0.0138		0.9330		0.9281		0.0003909
360		0.0365		0.0132		0.9391		0.9317		0.0003906
361		0.0385		0.0133		0.9379		0.9303		0.0003903
362		0.0326		0.0138		0.9476		0.9300		0.0003900
363		0.0365		0.0146		0.9415		0.9302		0.0003897
364		0.0332		0.0138		0.9469		0.9300		0.0003893
365		0.0457		0.0189		0.9313		0.9186		0.0003890
366		0.0361		0.0140		0.9434		0.9266		0.0003887
367		0.0347		0.0136		0.9435		0.9310		0.0003884
368		0.0415		0.0143		0.9343		0.9291		0.0003881
369		0.0381		0.0138		0.9378		0.9289		0.0003878
370		0.0342		0.0126		0.9454		0.9320		0.0003875
371		0.0373		0.0159		0.9438		0.9261		0.0003872
372		0.0347		0.0126		0.9415		0.9307		0.0003869
373		0.0340		0.0131		0.9453		0.9310		0.0003866
374		0.0346		0.0130		0.9429		0.9304		0.0003862
375		0.0316		0.0124		0.9462		0.9318		0.0003859
376		0.0329		0.0135		0.9473		0.9326		0.0003856
377		0.0346		0.0136		0.9394		0.9313		0.0003853
378		0.0374		0.0141		0.9426		0.9296		0.0003850
379		0.0397		0.0137		0.9402		0.9292		0.0003847
380		0.0381		0.0132		0.9403		0.9304		0.0003844
381		0.0351		0.0133		0.9460		0.9306		0.0003841
382		0.0352		0.0134		0.9448		0.9288		0.0003838
383		0.0441		0.0153		0.9363		0.9280		0.0003835
384		0.0470		0.0145		0.9286		0.9259		0.0003832
385		0.0360		0.0134		0.9436		0.9289		0.0003829
386		0.0370		0.0139		0.9413		0.9284		0.0003826
387		0.0385		0.0139		0.9413		0.9300		0.0003822
388		0.0324		0.0142		0.9487		0.9303		0.0003819
389		0.0305		0.0125		0.9488		0.9334		0.0003816
390		0.0356		0.0132		0.9439		0.9311		0.0003813
391		0.0325		0.0127		0.9469		0.9303		0.0003810
392		0.0325		0.0130		0.9432		0.9313		0.0003807
393		0.0409		0.0141		0.9407		0.9284		0.0003804
394		0.0375		0.0129		0.9372		0.9320		0.0003801
395		0.0394		0.0132		0.9349		0.9301		0.0003798
396		0.0313		0.0132		0.9480		0.9300		0.0003794
397		0.0334		0.0125		0.9437		0.9311		0.0003791
398		0.0361		0.0130		0.9421		0.9322		0.0003788
399		0.0339		0.0138		0.9441		0.9304		0.0003785
400		0.0336		0.0124		0.9444		0.9307		0.0003782
401		0.0265		0.0134		0.9538		0.9292		0.0003779
402		0.0341		0.0130		0.9437		0.9291		0.0003776
403		0.0334		0.0149		0.9452		0.9244		0.0003773
404		0.0461		0.0343		0.9353		0.8792		0.0003770
405		0.0411		0.0150		0.9371		0.9276		0.0003767
406		0.0447		0.0140		0.9317		0.9283		0.0003764
407		0.0321		0.0137		0.9467		0.9300		0.0003761
408		0.0371		0.0134		0.9375		0.9318		0.0003757
409		0.0320		0.0135		0.9457		0.9309		0.0003754
410		0.0345		0.0130		0.9460		0.9304		0.0003751
411		0.0346		0.0143		0.9377		0.9307		0.0003748
412		0.0347		0.0141		0.9409		0.9279		0.0003745
413		0.0330		0.0150		0.9407		0.9286		0.0003742
414		0.0330		0.0247		0.9455		0.9022		0.0003739
415		0.0374		0.0136		0.9384		0.9303		0.0003736
416		0.0359		0.0143		0.9399		0.9297		0.0003733
417		0.0308		0.0128		0.9493		0.9307		0.0003729
418		0.0367		0.0146		0.9392		0.9285		0.0003726
419		0.0377		0.0136		0.9378		0.9310		0.0003723
420		0.0316		0.0143		0.9474		0.9303		0.0003720
421		0.0331		0.0137		0.9423		0.9306		0.0003717
422		0.0338		0.0140		0.9443		0.9268		0.0003714
423		0.0317		0.0132		0.9455		0.9306		0.0003711
424		0.0367		0.0128		0.9404		0.9326		0.0003708
425		0.0410		0.0128		0.9352		0.9292		0.0003705
426		0.0383		0.0129		0.9410		0.9317		0.0003702
427		0.0372		0.0131		0.9421		0.9313		0.0003699
428		0.0313		0.0134		0.9478		0.9328		0.0003695
429		0.0337		0.0145		0.9462		0.9292		0.0003692
430		0.0329		0.0127		0.9472		0.9328		0.0003689
431		0.0310		0.0134		0.9475		0.9308		0.0003686
432		0.0317		0.0132		0.9474		0.9285		0.0003683
433		0.0354		0.0135		0.9426		0.9297		0.0003680
434		0.0507		0.0160		0.9191		0.9271		0.0003677
435		0.0345		0.0134		0.9446		0.9307		0.0003674
436		0.0328		0.0140		0.9444		0.9294		0.0003671
437		0.0296		0.0143		0.9507		0.9260		0.0003667
438		0.0333		0.0124		0.9465		0.9314		0.0003664
439		0.0284		0.0128		0.9484		0.9292		0.0003661
440		0.0356		0.0130		0.9413		0.9316		0.0003658
441		0.0363		0.0135		0.9445		0.9289		0.0003655
442		0.0369		0.0131		0.9360		0.9298		0.0003652
443		0.0362		0.0131		0.9421		0.9320		0.0003649
444		0.0379		0.0127		0.9402		0.9304		0.0003646
445		0.0463		0.0129		0.9226		0.9298		0.0003643
446		0.0305		0.0130		0.9515		0.9308		0.0003639
447		0.0355		0.0135		0.9377		0.9314		0.0003636
448		0.0402		0.0139		0.9380		0.9279		0.0003633
449		0.0352		0.0141		0.9470		0.9285		0.0003630
450		0.0418		0.0138		0.9337		0.9276		0.0003627
451		0.0327		0.0139		0.9410		0.9298		0.0003624
452		0.0363		0.0132		0.9425		0.9303		0.0003621
453		0.0493		0.0144		0.9234		0.9295		0.0003618
454		0.0389		0.0144		0.9399		0.9294		0.0003615
455		0.0352		0.0134		0.9443		0.9324		0.0003612
456		0.0313		0.0136		0.9489		0.9315		0.0003608
457		0.0315		0.0133		0.9478		0.9313		0.0003605
458		0.0334		0.0145		0.9474		0.9303		0.0003602
459		0.0331		0.0135		0.9415		0.9318		0.0003599
460		0.0352		0.0124		0.9430		0.9309		0.0003596
461		0.0293		0.0135		0.9499		0.9292		0.0003593
462		0.0449		0.0140		0.9307		0.9285		0.0003590
463		0.0394		0.0137		0.9417		0.9305		0.0003587
464		0.0393		0.0129		0.9373		0.9326		0.0003584
465		0.0360		0.0132		0.9438		0.9284		0.0003580
466		0.0411		0.0133		0.9343		0.9300		0.0003577
467		0.0330		0.0138		0.9470		0.9338		0.0003574
468		0.0315		0.0127		0.9507		0.9308		0.0003571
469		0.0415		0.0130		0.9338		0.9308		0.0003568
470		0.0324		0.0124		0.9459		0.9325		0.0003565
471		0.0356		0.0128		0.9435		0.9316		0.0003562
472		0.0320		0.0136		0.9436		0.9306		0.0003559
473		0.0358		0.0134		0.9387		0.9312		0.0003555
474		0.0359		0.0135		0.9403		0.9297		0.0003552
475		0.0346		0.0126		0.9436		0.9311		0.0003549
476		0.0408		0.0125		0.9359		0.9319		0.0003546
477		0.0365		0.0135		0.9420		0.9274		0.0003543
478		0.0367		0.0131		0.9393		0.9298		0.0003540
479		0.0329		0.0129		0.9434		0.9306		0.0003537
480		0.0355		0.0135		0.9434		0.9293		0.0003534
481		0.0275		0.0130		0.9523		0.9310		0.0003531
482		0.0373		0.0130		0.9412		0.9307		0.0003527
483		0.0418		0.0136		0.9370		0.9312		0.0003524
484		0.0310		0.0128		0.9488		0.9315		0.0003521
485		0.0336		0.0130		0.9402		0.9313		0.0003518
486		0.0374		0.0130		0.9404		0.9320		0.0003515
487		0.0353		0.0137		0.9419		0.9289		0.0003512
488		0.0333		0.0135		0.9452		0.9293		0.0003509
489		0.0408		0.0133		0.9332		0.9308		0.0003506
490		0.0333		0.0136		0.9445		0.9286		0.0003502
491		0.0386		0.0129		0.9378		0.9312		0.0003499
492		0.0306		0.0133		0.9491		0.9275		0.0003496
493		0.0303		0.0135		0.9458		0.9299		0.0003493
494		0.0603		0.0197		0.9211		0.9152		0.0003490
495		0.0376		0.0145		0.9391		0.9313		0.0003487
