Parameters: 1244650
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
110		0.0496		0.0256		0.8923		0.8044		0.0003315
111		0.0477		0.0247		0.8921		0.8045		0.0003299
112		0.0368		0.0245		0.9018		0.8056		0.0003283
113		0.0395		0.0254		0.8995		0.8053		0.0003268
114		0.0392		0.0250		0.9007		0.8038		0.0003252
115		0.0402		0.0257		0.8985		0.8045		0.0003236
116		0.0400		0.0252		0.8992		0.8089		0.0003220
117		0.0477		0.0252		0.8909		0.8058		0.0003205
118		0.0576		0.0252		0.8806		0.8057		0.0003189
119		0.0465		0.0245		0.8915		0.8073		0.0003173
120		0.0427		0.0246		0.8967		0.8056		0.0003157
121		0.0507		0.0250		0.8898		0.8044		0.0003141
122		0.0523		0.0240		0.8867		0.8072		0.0003126
123		0.0476		0.0243		0.8939		0.8044		0.0003110
124		0.0440		0.0260		0.8962		0.8072		0.0003094
125		0.0454		0.0258		0.8921		0.8055		0.0003078
126		0.0512		0.0257		0.8893		0.8068		0.0003062
127		0.0497		0.0244		0.8871		0.8048		0.0003047
128		0.0452		0.0254		0.8924		0.8052		0.0003031
129		0.0455		0.0281		0.8944		0.8061		0.0003015
130		0.0528		0.0244		0.8885		0.8048		0.0002999
131		0.0444		0.0253		0.8946		0.8050		0.0002983
132		0.0561		0.0259		0.8857		0.8045		0.0002967
133		0.0620		0.0239		0.8809		0.8061		0.0002951
134		0.0405		0.0266		0.8970		0.8079		0.0002935
135		0.0618		0.0283		0.8823		0.8034		0.0002919
136		0.0697		0.0290		0.8764		0.8014		0.0002903
137		0.0521		0.0269		0.8924		0.7980		0.0002888
138		0.0471		0.0257		0.8950		0.8021		0.0002872
139		0.0539		0.0240		0.8879		0.8041		0.0002856
140		0.0461		0.0238		0.8925		0.8050		0.0002840
141		0.0575		0.0242		0.8846		0.8051		0.0002824
142		0.0448		0.0238		0.8934		0.8076		0.0002808
143		0.0472		0.0244		0.8940		0.8038		0.0002792
144		0.0398		0.0245		0.9002		0.8054		0.0002776
145		0.0473		0.0245		0.8910		0.8067		0.0002760
146		0.0506		0.0242		0.8915		0.8070		0.0002744
147		0.0479		0.0241		0.8896		0.8070		0.0002728
148		0.0476		0.0245		0.8915		0.8078		0.0002712
149		0.0407		0.0232		0.8986		0.8077		0.0002696
150		0.0416		0.0236		0.8977		0.8066		0.0002679
151		0.0423		0.0251		0.8982		0.8076		0.0002663
152		0.0394		0.0248		0.8984		0.8066		0.0002647
153		0.0370		0.0251		0.9008		0.8056		0.0002631
154		0.0465		0.0256		0.8908		0.8084		0.0002615
155		0.0441		0.0265		0.8950		0.8076		0.0002599
156		0.0514		0.0243		0.8890		0.8064		0.0002583
157		0.0365		0.0239		0.9009		0.8050		0.0002567
158		0.0520		0.0235		0.8833		0.8068		0.0002550
159		0.0504		0.0258		0.8893		0.8042		0.0002534
160		0.0425		0.0242		0.8947		0.8066		0.0002518
161		0.0498		0.0231		0.8900		0.8054		0.0002502
162		0.0590		0.0232		0.8826		0.8052		0.0002486
163		0.0479		0.0242		0.8927		0.8057		0.0002470
164		0.0460		0.0251		0.8935		0.8054		0.0002453
165		0.0479		0.0248		0.8921		0.8047		0.0002437
166		0.0534		0.0234		0.8860		0.8078		0.0002421
167		0.0539		0.0254		0.8874		0.8070		0.0002404
168		0.0425		0.0236		0.8946		0.8076		0.0002388
169		0.0416		0.0238		0.8965		0.8070		0.0002372
170		0.0510		0.0249		0.8888		0.8063		0.0002356
171		0.0467		0.0239		0.8907		0.8085		0.0002339
172		0.0595		0.0235		0.8815		0.8070		0.0002323
173		0.0576		0.0253		0.8842		0.8082		0.0002307
174		0.0442		0.0254		0.8938		0.8056		0.0002290
175		0.0394		0.0254		0.8975		0.8063		0.0002274
176		0.0493		0.0242		0.8890		0.8068		0.0002258
177		0.0657		0.0242		0.8817		0.8051		0.0002241
178		0.0475		0.0255		0.8959		0.8046		0.0002225
179		0.0656		0.0243		0.8730		0.8053		0.0002208
180		0.0444		0.0246		0.8917		0.8056		0.0002192
181		0.0425		0.0256		0.8951		0.8055		0.0002176
182		0.0418		0.0251		0.8950		0.8041		0.0002159
183		0.0502		0.0253		0.8893		0.8061		0.0002143
184		0.0403		0.0259		0.8982		0.8040		0.0002126
185		0.0374		0.0242		0.8990		0.8080		0.0002110
186		0.0372		0.0240		0.8991		0.8064		0.0002093
187		0.0472		0.0230		0.8905		0.8077		0.0002077
188		0.0453		0.0234		0.8924		0.8089		0.0002060
189		0.0550		0.0231		0.8853		0.8060		0.0002043
190		0.0411		0.0256		0.8950		0.8033		0.0002027
191		0.0402		0.0235		0.8964		0.8058		0.0002010
192		0.0460		0.0229		0.8911		0.8069		0.0001994
193		0.0365		0.0236		0.8990		0.8061		0.0001977
194		0.0564		0.0226		0.8858		0.8066		0.0001960
195		0.0392		0.0223		0.8990		0.8069		0.0001944
196		0.0465		0.0243		0.8927		0.8082		0.0001927
197		0.0546		0.0242		0.8858		0.8063		0.0001910
198		0.0494		0.0240		0.8909		0.8053		0.0001894
199		0.0400		0.0246		0.8969		0.8056		0.0001877
200		0.0413		0.0232		0.8967		0.8077		0.0001860
201		0.0446		0.0244		0.8945		0.8067		0.0001844
202		0.0461		0.0246		0.8906		0.8062		0.0001827
203		0.0386		0.0235		0.8990		0.8074		0.0001810
204		0.0518		0.0244		0.8889		0.8054		0.0001793
205		0.0540		0.0240		0.8855		0.8060		0.0001776
206		0.0499		0.0230		0.8867		0.8065		0.0001759
207		0.0603		0.0242		0.8821		0.8062		0.0001743
208		0.0432		0.0238		0.8941		0.8068		0.0001726
209		0.0490		0.0231		0.8892		0.8078		0.0001709
210		0.0570		0.0246		0.8861		0.8070		0.0001692
211		0.0496		0.0239		0.8870		0.8075		0.0001675
212		0.0347		0.0242		0.9008		0.8092		0.0001658
213		0.0394		0.0230		0.8968		0.8084		0.0001641
214		0.0480		0.0240		0.8894		0.8076		0.0001624
215		0.0480		0.0226		0.8911		0.8094		0.0001607
216		0.0504		0.0248		0.8886		0.8070		0.0001590
217		0.0538		0.0243		0.8889		0.8072		0.0001573
218		0.0312		0.0238		0.9045		0.8081		0.0001556
219		0.0501		0.0240		0.8903		0.8095		0.0001539
220		0.0430		0.0241		0.8958		0.8074		0.0001522
221		0.0413		0.0237		0.8935		0.8079		0.0001505
222		0.0712		0.0234		0.8738		0.8078		0.0001488
223		0.0312		0.0236		0.9049		0.8074		0.0001470
224		0.0584		0.0232		0.8810		0.8067		0.0001453
225		0.0303		0.0243		0.9049		0.8087		0.0001436
226		0.0354		0.0238		0.9006		0.8077		0.0001419
227		0.0407		0.0229		0.8975		0.8088		0.0001401
228		0.0410		0.0236		0.8975		0.8068		0.0001384
229		0.0299		0.0243		0.9054		0.8069		0.0001367
230		0.0466		0.0244		0.8914		0.8075		0.0001349
231		0.0431		0.0238		0.8941		0.8086		0.0001332
232		0.0443		0.0232		0.8931		0.8082		0.0001315
233		0.0592		0.0239		0.8796		0.8075		0.0001297
234		0.0366		0.0236		0.8999		0.8084		0.0001280
235		0.0448		0.0239		0.8920		0.8089		0.0001262
236		0.0441		0.0234		0.8916		0.8098		0.0001245
237		0.0541		0.0230		0.8866		0.8085		0.0001227
238		0.0446		0.0229		0.8927		0.8081		0.0001210
239		0.0486		0.0236		0.8887		0.8087		0.0001192
240		0.0479		0.0232		0.8909		0.8080		0.0001175
241		0.0482		0.0234		0.8937		0.8086		0.0001157
242		0.0415		0.0229		0.8967		0.8085		0.0001139
243		0.0479		0.0236		0.8895		0.8082		0.0001122
244		0.0467		0.0228		0.8918		0.8087		0.0001104
245		0.0432		0.0237		0.8927		0.8072		0.0001086
246		0.0637		0.0231		0.8794		0.8083		0.0001068
247		0.0328		0.0229		0.9026		0.8075		0.0001051
248		0.0477		0.0227		0.8913		0.8088		0.0001033
249		0.0292		0.0226		0.9054		0.8084		0.0001015
250		0.0422		0.0236		0.8923		0.8081		0.0000997
251		0.0343		0.0236		0.8996		0.8086		0.0000979
252		0.0432		0.0245		0.8941		0.8079		0.0000961
253		0.0587		0.0241		0.8815		0.8074		0.0000943
254		0.0402		0.0230		0.8948		0.8091		0.0000925
255		0.0486		0.0230		0.8898		0.8090		0.0000907
256		0.0388		0.0235		0.8973		0.8085		0.0000889
257		0.0412		0.0223		0.8957		0.8098		0.0000870
258		0.0414		0.0235		0.8956		0.8076		0.0000852
259		0.0423		0.0241		0.8943		0.8087		0.0000834
260		0.0340		0.0233		0.9005		0.8076		0.0000816
261		0.0374		0.0244		0.8993		0.8063		0.0000797
262		0.0436		0.0234		0.8913		0.8078		0.0000779
263		0.0512		0.0228		0.8836		0.8094		0.0000760
264		0.0410		0.0236		0.8951		0.8078		0.0000742
265		0.0690		0.0231		0.8769		0.8093		0.0000723
266		0.0367		0.0232		0.8971		0.8098		0.0000705
267		0.0418		0.0231		0.8933		0.8086		0.0000686
268		0.0337		0.0233		0.9001		0.8091		0.0000667
269		0.0447		0.0244		0.8911		0.8082		0.0000648
270		0.0420		0.0226		0.8945		0.8095		0.0000629
271		0.0328		0.0233		0.9009		0.8099		0.0000611
272		0.0320		0.0232		0.9026		0.8099		0.0000592
273		0.0550		0.0231		0.8861		0.8095		0.0000573
274		0.0451		0.0235		0.8912		0.8095		0.0000553
275		0.0573		0.0235		0.8796		0.8093		0.0000534
276		0.0501		0.0239		0.8849		0.8096		0.0000515
277		0.0568		0.0238		0.8798		0.8094		0.0000496
278		0.0450		0.0231		0.8912		0.8095		0.0000476
279		0.0437		0.0228		0.8932		0.8090		0.0000457
280		0.0413		0.0235		0.8927		0.8098		0.0000437
281		0.0455		0.0231		0.8894		0.8091		0.0000417
282		0.0375		0.0226		0.8970		0.8090		0.0000397
283		0.0331		0.0228		0.9005		0.8096		0.0000378
284		0.0349		0.0235		0.9013		0.8091		0.0000358
285		0.0449		0.0229		0.8905		0.8102		0.0000337
286		0.0422		0.0238		0.8922		0.8096		0.0000317
287		0.0353		0.0231		0.8996		0.8101		0.0000297
288		0.0368		0.0231		0.8997		0.8099		0.0000276
289		0.0368		0.0235		0.8975		0.8095		0.0000255
290		0.0541		0.0231		0.8865		0.8093		0.0000234
291		0.0479		0.0233		0.8875		0.8096		0.0000213
292		0.0361		0.0226		0.8973		0.8098		0.0000192
293		0.0344		0.0231		0.8996		0.8098		0.0000170
294		0.0398		0.0232		0.8951		0.8096		0.0000148
295		0.0562		0.0230		0.8787		0.8095		0.0000126
296		0.0512		0.0225		0.8870		0.8098		0.0000103
297		0.0350		0.0226		0.9007		0.8099		0.0000079
298		0.0397		0.0228		0.8947		0.8096		0.0000055
299		0.0457		0.0231		0.8935		0.8095		0.0000030
