Parameters: 1244650
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
213		0.0546		0.0187		0.9475		0.9561		0.0004030
214		0.0502		0.0174		0.9502		0.9551		0.0004026
215		0.0538		0.0177		0.9484		0.9562		0.0004021
216		0.0520		0.0171		0.9486		0.9582		0.0004017
217		0.0575		0.0200		0.9453		0.9521		0.0004012
218		0.0565		0.0171		0.9413		0.9572		0.0004007
219		0.0556		0.0173		0.9461		0.9551		0.0004003
220		0.0601		0.0196		0.9427		0.9561		0.0003998
221		0.0565		0.0192		0.9472		0.9552		0.0003993
222		0.0695		0.0187		0.9379		0.9551		0.0003989
223		0.0537		0.0169		0.9461		0.9573		0.0003984
224		0.0498		0.0168		0.9517		0.9610		0.0003980
225		0.0544		0.0188		0.9460		0.9545		0.0003975
226		0.0512		0.0188		0.9506		0.9544		0.0003970
227		0.0492		0.0170		0.9539		0.9583		0.0003966
228		0.0532		0.0177		0.9484		0.9563		0.0003961
229		0.0542		0.0181		0.9494		0.9552		0.0003957
230		0.0512		0.0171		0.9490		0.9560		0.0003952
231		0.0541		0.0181		0.9481		0.9554		0.0003947
232		0.0536		0.0175		0.9465		0.9557		0.0003943
233		0.0521		0.0177		0.9497		0.9574		0.0003938
234		0.0494		0.0172		0.9521		0.9585		0.0003933
235		0.0544		0.0180		0.9477		0.9577		0.0003929
236		0.0459		0.0175		0.9563		0.9580		0.0003924
237		0.0512		0.0178		0.9516		0.9554		0.0003920
238		0.0545		0.0174		0.9480		0.9580		0.0003915
239		0.0507		0.0173		0.9524		0.9583		0.0003910
240		0.0550		0.0169		0.9465		0.9589		0.0003906
241		0.0501		0.0177		0.9520		0.9583		0.0003901
242		0.0544		0.0177		0.9463		0.9572		0.0003897
243		0.0508		0.0175		0.9504		0.9566		0.0003892
244		0.0515		0.0186		0.9488		0.9556		0.0003887
245		0.0563		0.0183		0.9451		0.9564		0.0003883
246		0.0500		0.0169		0.9504		0.9607		0.0003878
247		0.0549		0.0182		0.9458		0.9560		0.0003873
248		0.0525		0.0175		0.9490		0.9567		0.0003869
249		0.0556		0.0180		0.9456		0.9579		0.0003864
250		0.0570		0.0187		0.9458		0.9574		0.0003859
251		0.0494		0.0171		0.9512		0.9577		0.0003855
252		0.0521		0.0164		0.9494		0.9597		0.0003850
253		0.0526		0.0173		0.9489		0.9597		0.0003846
254		0.0537		0.0175		0.9487		0.9590		0.0003841
255		0.0525		0.0170		0.9488		0.9586		0.0003836
256		0.0740		0.0186		0.9337		0.9558		0.0003832
257		0.0512		0.0173		0.9510		0.9576		0.0003827
258		0.0534		0.0168		0.9467		0.9593		0.0003822
259		0.0515		0.0171		0.9497		0.9586		0.0003818
260		0.0536		0.0178		0.9459		0.9564		0.0003813
261		0.0515		0.0177		0.9501		0.9548		0.0003809
262		0.0659		0.0192		0.9389		0.9526		0.0003804
263		0.0528		0.0190		0.9480		0.9515		0.0003799
264		0.0488		0.0175		0.9529		0.9584		0.0003794
265		0.0500		0.0169		0.9515		0.9593		0.0003790
266		0.0611		0.0195		0.9450		0.9523		0.0003785
267		0.0520		0.0174		0.9495		0.9584		0.0003781
268		0.0545		0.0177		0.9462		0.9555		0.0003776
269		0.0589		0.0177		0.9412		0.9590		0.0003771
270		0.0502		0.0163		0.9508		0.9589		0.0003767
271		0.0516		0.0178		0.9512		0.9576		0.0003762
272		0.0501		0.0174		0.9502		0.9577		0.0003757
273		0.0497		0.0180		0.9519		0.9567		0.0003753
274		0.0505		0.0171		0.9513		0.9585		0.0003748
275		0.0498		0.0169		0.9513		0.9582		0.0003744
276		0.0528		0.0175		0.9483		0.9600		0.0003739
277		0.0543		0.0182		0.9481		0.9552		0.0003734
278		0.0519		0.0193		0.9521		0.9539		0.0003729
279		0.0505		0.0175		0.9504		0.9577		0.0003725
280		0.0499		0.0175		0.9523		0.9575		0.0003720
281		0.0522		0.0171		0.9488		0.9590		0.0003716
282		0.0522		0.0177		0.9501		0.9571		0.0003711
283		0.0524		0.0174		0.9492		0.9554		0.0003706
284		0.0530		0.0171		0.9480		0.9596		0.0003702
285		0.0561		0.0247		0.9483		0.9534		0.0003697
286		0.0522		0.0171		0.9495		0.9585		0.0003692
287		0.0539		0.0171		0.9462		0.9569		0.0003688
288		0.0531		0.0166		0.9486		0.9577		0.0003683
289		0.0569		0.0184		0.9434		0.9534		0.0003678
290		0.0510		0.0166		0.9498		0.9594		0.0003674
291		0.0528		0.0173		0.9467		0.9577		0.0003669
292		0.0492		0.0167		0.9533		0.9572		0.0003664
293		0.0544		0.0167		0.9461		0.9589		0.0003660
294		0.0526		0.0172		0.9484		0.9589		0.0003655
295		0.0551		0.0173		0.9455		0.9560		0.0003650
296		0.0532		0.0175		0.9468		0.9546		0.0003646
297		0.0538		0.0184		0.9477		0.9555		0.0003641
298		0.0547		0.0172		0.9466		0.9577		0.0003636
299		0.0516		0.0173		0.9505		0.9559		0.0003632
300		0.0501		0.0175		0.9519		0.9578		0.0003627
301		0.0507		0.0175		0.9527		0.9583		0.0003622
302		0.0532		0.0171		0.9471		0.9600		0.0003618
303		0.0537		0.0172		0.9477		0.9575		0.0003613
304		0.0534		0.0168		0.9471		0.9584		0.0003608
305		0.0499		0.0177		0.9520		0.9577		0.0003604
306		0.0565		0.0185		0.9455		0.9559		0.0003599
307		0.0515		0.0165		0.9519		0.9593		0.0003594
308		0.0494		0.0174		0.9513		0.9566		0.0003590
309		0.0525		0.0169		0.9482		0.9582		0.0003585
310		0.0543		0.0173		0.9466		0.9566		0.0003580
311		0.0529		0.0168		0.9477		0.9589		0.0003576
312		0.0511		0.0166		0.9503		0.9596		0.0003571
313		0.0499		0.0167		0.9501		0.9592		0.0003566
314		0.0527		0.0171		0.9487		0.9563		0.0003562
315		0.0573		0.0203		0.9431		0.9491		0.0003557
316		0.0533		0.0174		0.9467		0.9581		0.0003552
317		0.0522		0.0171		0.9480		0.9573		0.0003548
318		0.0583		0.0171		0.9419		0.9575		0.0003543
319		0.0504		0.0170		0.9514		0.9577		0.0003538
320		0.0510		0.0172		0.9495		0.9578		0.0003534
321		0.0515		0.0174		0.9498		0.9579		0.0003529
322		0.0527		0.0171		0.9480		0.9581		0.0003524
323		0.0545		0.0162		0.9452		0.9606		0.0003520
324		0.0503		0.0172		0.9509		0.9587		0.0003515
325		0.0521		0.0172		0.9479		0.9563		0.0003510
326		0.0529		0.0170		0.9482		0.9583		0.0003506
327		0.0542		0.1107		0.9482		0.8568		0.0003501
328		0.0517		0.0176		0.9505		0.9598		0.0003496
329		0.0635		0.0176		0.9388		0.9573		0.0003492
330		0.0516		0.0166		0.9492		0.9597		0.0003487
331		0.0553		0.0175		0.9453		0.9583		0.0003482
332		0.0479		0.0173		0.9542		0.9583		0.0003478
333		0.0526		0.0169		0.9452		0.9579		0.0003473
334		0.0483		0.0242		0.9534		0.9480		0.0003468
335		0.0572		0.0172		0.9427		0.9583		0.0003463
336		0.0511		0.0176		0.9512		0.9572		0.0003459
337		0.0504		0.0166		0.9502		0.9585		0.0003454
338		0.0541		0.0175		0.9462		0.9582		0.0003449
339		0.0527		0.0184		0.9491		0.9560		0.0003445
340		0.0514		0.0169		0.9493		0.9570		0.0003440
341		0.0501		0.0177		0.9517		0.9557		0.0003435
342		0.0493		0.0185		0.9527		0.9552		0.0003431
343		0.0539		0.0178		0.9476		0.9556		0.0003426
344		0.0507		0.0168		0.9509		0.9579		0.0003421
345		0.0528		0.0175		0.9481		0.9556		0.0003416
346		0.0474		0.0170		0.9545		0.9560		0.0003412
347		0.0538		0.0183		0.9487		0.9556		0.0003407
348		0.0516		0.0167		0.9483		0.9591		0.0003403
349		0.0541		0.0177		0.9481		0.9594		0.0003398
350		0.0533		0.0172		0.9473		0.9567		0.0003393
351		0.0513		0.0176		0.9489		0.9571		0.0003388
352		0.0493		0.0181		0.9519		0.9589		0.0003384
353		0.0524		0.0175		0.9475		0.9569		0.0003379
354		0.0549		0.0177		0.9451		0.9559		0.0003374
355		0.0537		0.0188		0.9481		0.9526		0.0003370
356		0.0552		0.0167		0.9456		0.9603		0.0003365
357		0.0490		0.0166		0.9514		0.9582		0.0003360
358		0.0499		0.0175		0.9519		0.9579		0.0003355
359		0.0503		0.0175		0.9507		0.9557		0.0003351
360		0.0505		0.0178		0.9525		0.9592		0.0003346
361		0.0538		0.0170		0.9470		0.9581		0.0003341
362		0.0483		0.0164		0.9546		0.9602		0.0003337
363		0.0510		0.0181		0.9496		0.9562		0.0003332
364		0.0619		0.0617		0.9424		0.8699		0.0003327
365		0.0542		0.0167		0.9443		0.9577		0.0003323
366		0.0503		0.0194		0.9522		0.9575		0.0003318
367		0.0526		0.0175		0.9465		0.9576		0.0003313
368		0.0495		0.0170		0.9501		0.9577		0.0003308
369		0.0543		0.0176		0.9466		0.9580		0.0003304
370		0.0516		0.0165		0.9489		0.9584		0.0003299
371		0.0518		0.0165		0.9493		0.9597		0.0003294
372		0.0493		0.0171		0.9517		0.9561		0.0003289
373		0.0486		0.0163		0.9518		0.9604		0.0003285
374		0.0519		0.0174		0.9518		0.9572		0.0003280
375		0.0535		0.0173		0.9491		0.9602		0.0003275
376		0.0503		0.0165		0.9518		0.9570		0.0003271
377		0.0501		0.0172		0.9516		0.9570		0.0003266
378		0.0499		0.0167		0.9513		0.9585		0.0003261
379		0.0512		0.0209		0.9481		0.9513		0.0003256
380		0.0535		0.0164		0.9464		0.9584		0.0003252
381		0.0521		0.0165		0.9452		0.9598		0.0003247
382		0.0488		0.0160		0.9518		0.9584		0.0003242
383		0.0493		0.0176		0.9503		0.9588		0.0003238
384		0.0490		0.0172		0.9531		0.9590		0.0003233
385		0.0463		0.0209		0.9556		0.9502		0.0003228
386		0.0537		0.0168		0.9456		0.9596		0.0003224
387		0.0525		0.0168		0.9475		0.9600		0.0003219
388		0.0489		0.0186		0.9524		0.9541		0.0003214
389		0.0506		0.0166		0.9490		0.9593		0.0003209
390		0.0521		0.0172		0.9476		0.9566		0.0003205
391		0.0496		0.0173		0.9508		0.9582		0.0003200
392		0.0479		0.0163		0.9525		0.9595		0.0003195
393		0.0520		0.0165		0.9480		0.9596		0.0003190
394		0.0529		0.0168		0.9476		0.9574		0.0003186
395		0.0496		0.0180		0.9513		0.9568		0.0003181
396		0.0477		0.0163		0.9535		0.9594		0.0003176
397		0.0523		0.0166		0.9485		0.9583		0.0003171
398		0.0522		0.0170		0.9494		0.9600		0.0003167
399		0.0530		0.0168		0.9478		0.9590		0.0003162
400		0.0503		0.0169		0.9488		0.9593		0.0003157
401		0.0666		0.0195		0.9415		0.9575		0.0003152
402		0.0515		0.0170		0.9481		0.9581		0.0003148
403		0.0506		0.0166		0.9495		0.9593		0.0003143
404		0.0523		0.0174		0.9487		0.9577		0.0003138
405		0.0456		0.0196		0.9549		0.9564		0.0003134
406		0.0571		0.0177		0.9433		0.9557		0.0003129
407		0.0527		0.0169		0.9470		0.9583		0.0003124
408		0.0505		0.0170		0.9501		0.9567		0.0003119
409		0.0504		0.0170		0.9493		0.9570		0.0003115
410		0.0520		0.0169		0.9513		0.9583		0.0003110
411		0.0510		0.0166		0.9498		0.9571		0.0003105
412		0.0548		0.0173		0.9461		0.9564		0.0003100
413		0.0494		0.0176		0.9528		0.9571		0.0003096
414		0.0500		0.0171		0.9497		0.9563		0.0003091
415		0.0542		0.0168		0.9475		0.9581		0.0003086
416		0.0527		0.0180		0.9475		0.9545		0.0003081
417		0.0489		0.0168		0.9511		0.9582		0.0003077
418		0.0533		0.0168		0.9459		0.9605		0.0003072
419		0.0660		0.0186		0.9397		0.9552		0.0003067
420		0.0570		0.0259		0.9453		0.9482		0.0003062
421		0.0542		0.0159		0.9452		0.9594		0.0003058
422		0.0491		0.0178		0.9516		0.9545		0.0003053
423		0.0504		0.0173		0.9505		0.9605		0.0003048
424		0.0526		0.0168		0.9474		0.9572		0.0003043
425		0.0461		0.0164		0.9545		0.9588		0.0003039
426		0.0541		0.0170		0.9465		0.9587		0.0003034
427		0.0544		0.0179		0.9466		0.9552		0.0003029
428		0.0482		0.0162		0.9529		0.9591		0.0003024
429		0.0496		0.0166		0.9499		0.9568		0.0003020
430		0.0518		0.0169		0.9485		0.9585		0.0003015
431		0.0487		0.0162		0.9528		0.9604		0.0003010
432		0.0479		0.0178		0.9524		0.9562		0.0003005
433		0.0506		0.0159		0.9518		0.9606		0.0003001
434		0.0491		0.0170		0.9524		0.9596		0.0002996
435		0.0495		0.0158		0.9521		0.9614		0.0002991
436		0.0506		0.0163		0.9507		0.9599		0.0002986
437		0.0474		0.0168		0.9544		0.9589		0.0002982
438		0.0479		0.0165		0.9521		0.9586		0.0002977
439		0.0531		0.0167		0.9481		0.9577		0.0002972
440		0.0449		0.0176		0.9568		0.9582		0.0002967
441		0.0492		0.0164		0.9522		0.9592		0.0002962
442		0.0537		0.0164		0.9469		0.9586		0.0002958
443		0.0541		0.0171		0.9465		0.9588		0.0002953
444		0.0475		0.0164		0.9528		0.9600		0.0002948
445		0.0528		0.0169		0.9474		0.9594		0.0002943
446		0.0536		0.0181		0.9465		0.9608		0.0002939
447		0.0490		0.0168		0.9524		0.9594		0.0002934
448		0.0530		0.0165		0.9480		0.9587		0.0002929
449		0.0533		0.0163		0.9474		0.9583		0.0002924
450		0.0530		0.0168		0.9473		0.9594		0.0002919
451		0.0507		0.0178		0.9500		0.9561		0.0002915
452		0.0488		0.0169		0.9522		0.9595		0.0002910
453		0.0494		0.0169		0.9511		0.9592		0.0002905
454		0.0633		0.0175		0.9443		0.9579		0.0002900
455		0.0525		0.0183		0.9478		0.9552		0.0002896
456		0.0499		0.0178		0.9512		0.9557		0.0002891
457		0.0494		0.0211		0.9507		0.9530		0.0002886
458		0.0529		0.0218		0.9476		0.9538		0.0002881
459		0.0477		0.0171		0.9526		0.9604		0.0002876
460		0.0447		0.0174		0.9556		0.9576		0.0002872
461		0.0509		0.0173		0.9517		0.9559		0.0002867
462		0.0507		0.0163		0.9502		0.9607		0.0002862
463		0.0518		0.0173		0.9525		0.9581		0.0002857
464		0.0514		0.0159		0.9488		0.9597		0.0002853
465		0.0529		0.0159		0.9469		0.9613		0.0002848
466		0.0561		0.0177		0.9445		0.9568		0.0002843
467		0.0505		0.0172		0.9496		0.9570		0.0002838
468		0.0537		0.0159		0.9475		0.9604		0.0002833
469		0.0494		0.0169		0.9510		0.9604		0.0002829
470		0.0548		0.0178		0.9479		0.9554		0.0002824
471		0.0514		0.0163		0.9499		0.9606		0.0002819
472		0.0520		0.0173		0.9479		0.9565		0.0002814
473		0.0548		0.0163		0.9456		0.9607		0.0002809
474		0.0510		0.0171		0.9498		0.9589		0.0002805
475		0.0544		0.0185		0.9520		0.9592		0.0002800
476		0.0552		0.0174		0.9466		0.9572		0.0002795
477		0.0487		0.0165		0.9522		0.9577		0.0002790
478		0.0506		0.0199		0.9479		0.9566		0.0002785
479		0.0549		0.0162		0.9448		0.9594		0.0002781
480		0.0459		0.0162		0.9553		0.9603		0.0002776
481		0.0518		0.0162		0.9482		0.9604		0.0002771
482		0.0501		0.0174		0.9504		0.9581		0.0002766
483		0.0539		0.0174		0.9463		0.9573		0.0002761
484		0.0514		0.0164		0.9496		0.9604		0.0002757
485		0.0460		0.0167		0.9563		0.9581		0.0002752
486		0.0487		0.0167		0.9511		0.9595		0.0002747
487		0.0504		0.0182		0.9508		0.9544		0.0002742
488		0.0509		0.0166		0.9497		0.9575		0.0002737
489		0.0498		0.0158		0.9503		0.9598		0.0002732
490		0.0485		0.0163		0.9517		0.9606		0.0002728
491		0.0493		0.0167		0.9516		0.9605		0.0002723
492		0.0492		0.0167		0.9504		0.9604		0.0002718
493		0.0528		0.0184		0.9495		0.9550		0.0002713
494		0.0468		0.0171		0.9540		0.9562		0.0002708
495		0.0507		0.0161		0.9508		0.9579		0.0002703
