Parameters: 1244650
Epoch	Loss(Tr)	Loss(val)	mIOU (tr)	mIOU (val	
189		0.0389		0.0248		0.8978		0.8053		0.0004141
190		0.0353		0.0282		0.9024		0.8080		0.0004136
191		0.0736		0.0347		0.8789		0.7944		0.0004132
192		0.0439		0.0269		0.8982		0.7994		0.0004127
193		0.0480		0.0257		0.8931		0.8071		0.0004123
194		0.0465		0.0235		0.8922		0.8075		0.0004118
195		0.0403		0.0253		0.8977		0.8084		0.0004113
196		0.0419		0.0223		0.8975		0.8093		0.0004109
197		0.0520		0.0228		0.8888		0.8075		0.0004104
198		0.0472		0.0251		0.8936		0.8057		0.0004100
199		0.0398		0.0251		0.8970		0.8086		0.0004095
200		0.0491		0.0236		0.8910		0.8072		0.0004090
201		0.0540		0.0243		0.8865		0.8087		0.0004086
202		0.0495		0.0241		0.8899		0.8076		0.0004081
203		0.0557		0.0238		0.8855		0.8087		0.0004077
204		0.0400		0.0237		0.8979		0.8074		0.0004072
205		0.0495		0.0242		0.8915		0.8064		0.0004067
206		0.0416		0.0245		0.8969		0.8064		0.0004063
207		0.0390		0.0240		0.8985		0.8069		0.0004058
208		0.0418		0.0237		0.8966		0.8082		0.0004053
209		0.0387		0.0236		0.8962		0.8064		0.0004049
210		0.0470		0.0220		0.8918		0.8096		0.0004044
211		0.0371		0.0231		0.8994		0.8082		0.0004040
212		0.0463		0.0235		0.8920		0.8074		0.0004035
213		0.0335		0.0236		0.9035		0.8059		0.0004030
214		0.0551		0.0248		0.8826		0.8083		0.0004026
215		0.0368		0.0244		0.9010		0.8072		0.0004021
216		0.0516		0.0231		0.8860		0.8073		0.0004017
217		0.0484		0.0220		0.8907		0.8092		0.0004012
218		0.0576		0.0235		0.8831		0.8081		0.0004007
219		0.0468		0.0238		0.8909		0.8064		0.0004003
220		0.0549		0.0248		0.8845		0.8048		0.0003998
221		0.0494		0.0240		0.8912		0.8076		0.0003993
222		0.0567		0.0238		0.8849		0.8074		0.0003989
223		0.0446		0.0237		0.8948		0.8060		0.0003984
224		0.0456		0.0269		0.8952		0.8068		0.0003980
225		0.0469		0.0236		0.8904		0.8076		0.0003975
226		0.0641		0.0322		0.8840		0.7937		0.0003970
227		0.0672		0.0325		0.8766		0.7989		0.0003966
228		0.0596		0.0257		0.8811		0.8039		0.0003961
229		0.0410		0.0256		0.8985		0.8044		0.0003957
230		0.0458		0.0228		0.8942		0.8072		0.0003952
231		0.0616		0.0232		0.8816		0.8079		0.0003947
232		0.0549		0.0231		0.8839		0.8069		0.0003943
233		0.0621		0.0231		0.8778		0.8070		0.0003938
234		0.0421		0.0230		0.8953		0.8052		0.0003933
235		0.0465		0.0231		0.8932		0.8085		0.0003929
236		0.0545		0.0259		0.8877		0.8053		0.0003924
237		0.0376		0.0248		0.8993		0.8054		0.0003920
238		0.0490		0.0236		0.8883		0.8057		0.0003915
239		0.0421		0.0224		0.8934		0.8061		0.0003910
240		0.0503		0.0271		0.8881		0.8035		0.0003906
241		0.0378		0.0237		0.8982		0.8070		0.0003901
242		0.0349		0.0239		0.9025		0.8060		0.0003897
243		0.0566		0.0228		0.8849		0.8069		0.0003892
244		0.0350		0.0224		0.9015		0.8089		0.0003887
245		0.0448		0.0240		0.8930		0.8079		0.0003883
246		0.0482		0.0261		0.8914		0.8055		0.0003878
247		0.0402		0.0252		0.8979		0.8049		0.0003873
248		0.0358		0.0242		0.9014		0.8075		0.0003869
249		0.0458		0.0251		0.8904		0.8050		0.0003864
250		0.0481		0.0221		0.8905		0.8076		0.0003859
251		0.0436		0.0225		0.8948		0.8089		0.0003855
252		0.0403		0.0231		0.8951		0.8083		0.0003850
253		0.0399		0.0224		0.8973		0.8090		0.0003846
254		0.0482		0.0242		0.8912		0.8073		0.0003841
255		0.0425		0.0236		0.8980		0.8058		0.0003836
256		0.0530		0.0231		0.8867		0.8096		0.0003832
257		0.0391		0.0232		0.8983		0.8054		0.0003827
258		0.0775		0.0234		0.8639		0.8084		0.0003822
259		0.0677		0.0324		0.8824		0.7981		0.0003818
260		0.0485		0.0245		0.8943		0.8071		0.0003813
261		0.0583		0.0247		0.8851		0.8058		0.0003809
262		0.0463		0.0219		0.8935		0.8076		0.0003804
263		0.0388		0.0240		0.8972		0.8080		0.0003799
264		0.0516		0.0244		0.8860		0.8072		0.0003794
265		0.0496		0.0228		0.8929		0.8088		0.0003790
266		0.0512		0.0240		0.8850		0.8071		0.0003785
267		0.0486		0.0226		0.8885		0.8070		0.0003781
268		0.0389		0.0227		0.8975		0.8079		0.0003776
269		0.0387		0.0237		0.8987		0.8081		0.0003771
270		0.0428		0.0225		0.8951		0.8084		0.0003767
271		0.0705		0.0231		0.8696		0.8070		0.0003762
272		0.0593		0.0207		0.8801		0.8095		0.0003757
273		0.0347		0.0228		0.9012		0.8072		0.0003753
274		0.0397		0.0233		0.8967		0.8071		0.0003748
275		0.0365		0.0242		0.8990		0.8060		0.0003744
276		0.0436		0.0238		0.8925		0.8084		0.0003739
277		0.0391		0.0228		0.8979		0.8061		0.0003734
278		0.0530		0.0232		0.8841		0.8067		0.0003729
279		0.0414		0.0219		0.8959		0.8083		0.0003725
280		0.0459		0.0237		0.8907		0.8062		0.0003720
281		0.0429		0.0225		0.8923		0.8084		0.0003716
282		0.0581		0.0218		0.8813		0.8082		0.0003711
283		0.0474		0.0214		0.8905		0.8086		0.0003706
284		0.0617		0.0376		0.8878		0.7877		0.0003702
285		0.0644		0.0265		0.8813		0.8004		0.0003697
286		0.0624		0.0239		0.8794		0.8058		0.0003692
287		0.0507		0.0242		0.8882		0.8056		0.0003688
288		0.0394		0.0254		0.8995		0.8043		0.0003683
289		0.0340		0.0250		0.9031		0.8050		0.0003678
290		0.0456		0.0225		0.8941		0.8070		0.0003674
291		0.0453		0.0237		0.8945		0.8044		0.0003669
292		0.0594		0.0224		0.8779		0.8069		0.0003664
293		0.0419		0.0234		0.8949		0.8066		0.0003660
294		0.0402		0.0220		0.8963		0.8081		0.0003655
295		0.0543		0.0249		0.8836		0.8051		0.0003650
296		0.0381		0.0230		0.8982		0.8067		0.0003646
297		0.0304		0.0231		0.9050		0.8060		0.0003641
298		0.0394		0.0233		0.8981		0.8082		0.0003636
299		0.0399		0.0227		0.8978		0.8084		0.0003632
300		0.0304		0.0216		0.9046		0.8084		0.0003627
301		0.0402		0.0224		0.8965		0.8095		0.0003622
302		0.0423		0.0252		0.8960		0.8058		0.0003618
303		0.0499		0.0236		0.8865		0.8078		0.0003613
304		0.0510		0.0242		0.8878		0.8079		0.0003608
305		0.0341		0.0218		0.9006		0.8087		0.0003604
306		0.0416		0.0228		0.8955		0.8086		0.0003599
307		0.0385		0.0218		0.8970		0.8087		0.0003594
308		0.0364		0.0234		0.8996		0.8083		0.0003590
309		0.0318		0.0223		0.9049		0.8079		0.0003585
310		0.0407		0.0229		0.8980		0.8090		0.0003580
311		0.0309		0.0227		0.9042		0.8108		0.0003576
312		0.0394		0.0230		0.8978		0.8070		0.0003571
313		0.0496		0.0222		0.8868		0.8079		0.0003566
314		0.0452		0.0225		0.8925		0.8089		0.0003562
315		0.0349		0.0224		0.9015		0.8082		0.0003557
316		0.0445		0.0220		0.8924		0.8092		0.0003552
317		0.0365		0.0230		0.8998		0.8095		0.0003548
318		0.0477		0.0216		0.8917		0.8081		0.0003543
319		0.0435		0.0235		0.8944		0.8093		0.0003538
320		0.0312		0.0212		0.9046		0.8097		0.0003534
321		0.0481		0.0228		0.8904		0.8072		0.0003529
322		0.0551		0.0225		0.8854		0.8072		0.0003524
323		0.0429		0.0221		0.8946		0.8087		0.0003520
324		0.0405		0.0226		0.8945		0.8084		0.0003515
325		0.0349		0.0227		0.8996		0.8069		0.0003510
326		0.0436		0.0221		0.8942		0.8085		0.0003506
327		0.0338		0.0246		0.9028		0.8066		0.0003501
328		0.0408		0.0228		0.8959		0.8086		0.0003496
329		0.0385		0.0238		0.8973		0.8066		0.0003492
330		0.0422		0.0246		0.8954		0.8065		0.0003487
331		0.0470		0.0227		0.8898		0.8092		0.0003482
332		0.0374		0.0239		0.8985		0.8095		0.0003478
333		0.0458		0.0228		0.8894		0.8089		0.0003473
334		0.0350		0.0217		0.9017		0.8078		0.0003468
335		0.0302		0.0228		0.9052		0.8080		0.0003463
336		0.0535		0.0240		0.8857		0.8085		0.0003459
337		0.0846		0.0800		0.8765		0.7435		0.0003454
338		0.0593		0.0276		0.8890		0.8022		0.0003449
339		0.0417		0.0234		0.8988		0.8071		0.0003445
340		0.0718		0.0237		0.8743		0.8068		0.0003440
341		0.0546		0.0223		0.8885		0.8072		0.0003435
342		0.0375		0.0219		0.9000		0.8077		0.0003431
343		0.0445		0.0220		0.8917		0.8075		0.0003426
344		0.0525		0.0215		0.8872		0.8081		0.0003421
345		0.0412		0.0224		0.8961		0.8091		0.0003416
346		0.0505		0.0216		0.8865		0.8083		0.0003412
347		0.0393		0.0219		0.8984		0.8078		0.0003407
348		0.0667		0.0228		0.8725		0.8083		0.0003403
349		0.0379		0.0209		0.8976		0.8082		0.0003398
350		0.0350		0.0207		0.9004		0.8096		0.0003393
351		0.0452		0.0215		0.8917		0.8102		0.0003388
352		0.0403		0.0223		0.8963		0.8082		0.0003384
353		0.0358		0.0215		0.8998		0.8100		0.0003379
354		0.0531		0.0228		0.8851		0.8089		0.0003374
355		0.0346		0.0217		0.9015		0.8102		0.0003370
356		0.0535		0.0225		0.8840		0.8097		0.0003365
357		0.0447		0.0218		0.8960		0.8098		0.0003360
358		0.0525		0.0221		0.8859		0.8102		0.0003355
359		0.0291		0.0234		0.9057		0.8088		0.0003351
360		0.0461		0.0216		0.8900		0.8103		0.0003346
361		0.0447		0.0239		0.8906		0.8102		0.0003341
362		0.0388		0.0229		0.8962		0.8081		0.0003337
363		0.0517		0.0230		0.8848		0.8106		0.0003332
364		0.0549		0.0221		0.8866		0.8096		0.0003327
365		0.0338		0.0237		0.9012		0.8060		0.0003323
366		0.0405		0.0223		0.8974		0.8088		0.0003318
367		0.0434		0.0219		0.8916		0.8106		0.0003313
368		0.0596		0.0221		0.8796		0.8107		0.0003308
369		0.0463		0.0249		0.8913		0.8086		0.0003304
370		0.0470		0.0224		0.8925		0.8083		0.0003299
371		0.0394		0.0225		0.8988		0.8090		0.0003294
372		0.0342		0.0208		0.9027		0.8104		0.0003289
373		0.0285		0.0230		0.9057		0.8090		0.0003285
374		0.0429		0.0226		0.8959		0.8098		0.0003280
375		0.0543		0.0219		0.8858		0.8100		0.0003275
376		0.0403		0.0216		0.8968		0.8081		0.0003271
377		0.0498		0.0221		0.8868		0.8096		0.0003266
378		0.0345		0.0219		0.8992		0.8093		0.0003261
379		0.0417		0.0232		0.8959		0.8101		0.0003256
380		0.0487		0.0215		0.8896		0.8113		0.0003252
381		0.0485		0.0215		0.8878		0.8094		0.0003247
382		0.0520		0.0217		0.8866		0.8108		0.0003242
383		0.0347		0.0226		0.9012		0.8107		0.0003238
384		0.0456		0.0230		0.8902		0.8085		0.0003233
385		0.0439		0.0222		0.8928		0.8091		0.0003228
386		0.0357		0.0226		0.8990		0.8098		0.0003224
387		0.0399		0.0226		0.8970		0.8083		0.0003219
388		0.0458		0.0216		0.8918		0.8097		0.0003214
389		0.0645		0.0977		0.8879		0.7329		0.0003209
390		0.0440		0.0253		0.8973		0.8028		0.0003205
391		0.0752		0.0231		0.8730		0.8067		0.0003200
392		0.0531		0.0223		0.8880		0.8074		0.0003195
393		0.0407		0.0220		0.8965		0.8076		0.0003190
394		0.0487		0.0224		0.8903		0.8094		0.0003186
395		0.0587		0.0234		0.8777		0.8086		0.0003181
396		0.0404		0.0218		0.8968		0.8091		0.0003176
397		0.0528		0.0217		0.8857		0.8097		0.0003171
398		0.0375		0.0211		0.8994		0.8095		0.0003167
399		0.0447		0.0218		0.8953		0.8102		0.0003162
400		0.0337		0.0210		0.9013		0.8088		0.0003157
401		0.0344		0.0218		0.9004		0.8106		0.0003152
402		0.0519		0.0219		0.8833		0.8098		0.0003148
403		0.0372		0.0236		0.8988		0.8088		0.0003143
404		0.0292		0.0222		0.9054		0.8094		0.0003138
405		0.0385		0.0222		0.8972		0.8105		0.0003134
406		0.0335		0.0219		0.9026		0.8104		0.0003129
407		0.0387		0.0212		0.8960		0.8110		0.0003124
408		0.0370		0.0226		0.8978		0.8094		0.0003119
409		0.0430		0.0223		0.8934		0.8087		0.0003115
410		0.0490		0.0215		0.8884		0.8092		0.0003110
411		0.0406		0.0235		0.8953		0.8090		0.0003105
412		0.0430		0.0230		0.8941		0.8073		0.0003100
413		0.0459		0.0230		0.8921		0.8096		0.0003096
414		0.0339		0.0232		0.8999		0.8094		0.0003091
415		0.0360		0.0238		0.8983		0.8070		0.0003086
416		0.0341		0.0222		0.8997		0.8099		0.0003081
417		0.0407		0.0233		0.8932		0.8087		0.0003077
418		0.0331		0.0224		0.9019		0.8085		0.0003072
419		0.0354		0.0214		0.9013		0.8100		0.0003067
420		0.0371		0.0226		0.8981		0.8096		0.0003062
421		0.0478		0.0225		0.8867		0.8094		0.0003058
422		0.0434		0.0235		0.8946		0.8098		0.0003053
423		0.0553		0.0220		0.8794		0.8093		0.0003048
424		0.0480		0.0225		0.8893		0.8099		0.0003043
425		0.0408		0.0225		0.8953		0.8102		0.0003039
426		0.0355		0.0236		0.9013		0.8089		0.0003034
427		0.0292		0.0234		0.9056		0.8099		0.0003029
428		0.0624		0.0228		0.8784		0.8093		0.0003024
429		0.0527		0.0227		0.8839		0.8095		0.0003020
430		0.0388		0.0218		0.8977		0.8083		0.0003015
431		0.0629		0.0241		0.8780		0.8090		0.0003010
432		0.0337		0.0227		0.9002		0.8095		0.0003005
433		0.0400		0.0233		0.8979		0.8099		0.0003001
434		0.0646		0.0212		0.8750		0.8101		0.0002996
435		0.0484		0.0242		0.8896		0.8076		0.0002991
436		0.0459		0.0216		0.8922		0.8080		0.0002986
437		0.0413		0.0221		0.8940		0.8103		0.0002982
438		0.0376		0.0214		0.8982		0.8108		0.0002977
439		0.0529		0.0251		0.8892		0.8052		0.0002972
440		0.0535		0.0256		0.8867		0.8047		0.0002967
441		0.0456		0.0222		0.8920		0.8093		0.0002962
442		0.0480		0.0242		0.8908		0.8063		0.0002958
443		0.0554		0.0229		0.8858		0.8090		0.0002953
444		0.0389		0.0216		0.8973		0.8098		0.0002948
445		0.0490		0.0218		0.8872		0.8093		0.0002943
446		0.0540		0.0233		0.8838		0.8085		0.0002939
447		0.0325		0.0221		0.9018		0.8094		0.0002934
448		0.0440		0.0222		0.8935		0.8092		0.0002929
449		0.0443		0.0228		0.8923		0.8090		0.0002924
450		0.0280		0.0235		0.9062		0.8098		0.0002919
451		0.0353		0.0226		0.8993		0.8087		0.0002915
452		0.0429		0.0231		0.8916		0.8082		0.0002910
453		0.0376		0.0237		0.8982		0.8083		0.0002905
454		0.0509		0.0234		0.8860		0.8088		0.0002900
455		0.0523		0.0243		0.8869		0.8080		0.0002896
456		0.0376		0.0241		0.8977		0.8084		0.0002891
457		0.0376		0.0240		0.8982		0.8098		0.0002886
458		0.0658		0.0235		0.8709		0.8093		0.0002881
459		0.0337		0.0239		0.9006		0.8091		0.0002876
460		0.0411		0.0219		0.8964		0.8093		0.0002872
461		0.0381		0.0234		0.8978		0.8098		0.0002867
462		0.0322		0.0239		0.9025		0.8078		0.0002862
463		0.0354		0.0228		0.9009		0.8094		0.0002857
464		0.0358		0.0236		0.9026		0.8087		0.0002853
465		0.0399		0.0224		0.8963		0.8085		0.0002848
466		0.0429		0.0229		0.8927		0.8101		0.0002843
467		0.0378		0.0240		0.8985		0.8093		0.0002838
468		0.0278		0.0241		0.9058		0.8070		0.0002833
469		0.0516		0.0238		0.8853		0.8094		0.0002829
470		0.0539		0.0236		0.8853		0.8098		0.0002824
471		0.0610		0.0230		0.8772		0.8103		0.0002819
472		0.0369		0.0222		0.8974		0.8098		0.0002814
473		0.0427		0.0223		0.8922		0.8085		0.0002809
474		0.0477		0.0233		0.8898		0.8102		0.0002805
475		0.0382		0.0222		0.8972		0.8102		0.0002800
476		0.0468		0.0212		0.8917		0.8097		0.0002795
477		0.0412		0.0223		0.8935		0.8088		0.0002790
478		0.0487		0.0240		0.8889		0.8103		0.0002785
479		0.0483		0.0242		0.8874		0.8097		0.0002781
480		0.0402		0.0243		0.8962		0.8064		0.0002776
481		0.0343		0.0241		0.9017		0.8087		0.0002771
482		0.0340		0.0261		0.9022		0.8039		0.0002766
483		0.0581		0.0258		0.8856		0.8039		0.0002761
484		0.0538		0.0237		0.8868		0.8080		0.0002757
485		0.0489		0.0241		0.8907		0.8052		0.0002752
486		0.0348		0.0223		0.9011		0.8086		0.0002747
487		0.0340		0.0215		0.9011		0.8097		0.0002742
488		0.0400		0.0220		0.8955		0.8081		0.0002737
489		0.0560		0.0220		0.8851		0.8099		0.0002732
490		0.0388		0.0225		0.8977		0.8103		0.0002728
491		0.0455		0.0236		0.8870		0.8101		0.0002723
492		0.0374		0.0226		0.9007		0.8106		0.0002718
493		0.0433		0.0223		0.8924		0.8098		0.0002713
494		0.0590		0.0230		0.8800		0.8099		0.0002708
495		0.0277		0.0227		0.9065		0.8102		0.0002703
